Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
72.000000	0.089077	1.888444	97.234000	65.440000	62.628804	[0.005, 0.005, 0.0027932533592565536, 0.0027932533592565536, 0.018442518912317258, 0.018442518912317258, 0.0020760586334545483, 0.0020760586334545483, 0.01773649208971158, 0.01773649208971158, 0.002174341497187131, 0.002174341497187131, 0.019857435967044704, 0.019857435967044704, 0.002058283745478005, 0.002058283745478005, 0.018086495905346146, 0.018086495905346146, 0.001585886280270255, 0.001585886280270255, 0.01285735056649125, 0.01285735056649125, 0.0009712791457791069, 0.0009712791457791069, 0.007827316198796909, 0.007827316198796909, 0.0005082894633088362, 0.0005082894633088362, 0.004127202221092523, 0.004127202221092523, 0.0005, 0.0005, 0.0017969889920981886, 0.0017969889920981886, 0.0005, 0.0005, 0.0010398642603472064, 0.0010398642603472064, 0.0005, 0.0005, 0.0009173088735591773, 0.0009173088735591773, 0.0005, 0.0005, 0.0008969866673665266, 0.0008969866673665266, 0.0005, 0.0005, 0.0007450543522055582, 0.0007450543522055582, 0.0005, 0.0005, 0.0007107255349881508, 0.0007107255349881508, 0.0005, 0.0005, 0.0005660244352788267, 0.0005660244352788267, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
73.000000	0.082288	1.900417	97.470000	65.790000	62.606944	[0.005, 0.005, 0.002372417855074065, 0.002372417855074065, 0.01779087602950548, 0.01779087602950548, 0.002059162377870443, 0.002059162377870443, 0.01780113029993109, 0.01780113029993109, 0.0019845060697171635, 0.0019845060697171635, 0.019287184155257434, 0.019287184155257434, 0.0019932951693040725, 0.0019932951693040725, 0.016955950885604802, 0.016955950885604802, 0.001518704023225801, 0.001518704023225801, 0.012795301389179581, 0.012795301389179581, 0.0010203972517041622, 0.0010203972517041622, 0.008401120413386613, 0.008401120413386613, 0.0005251132815082594, 0.0005251132815082594, 0.004348494416831437, 0.004348494416831437, 0.0005, 0.0005, 0.0018974156909838738, 0.0018974156909838738, 0.0005, 0.0005, 0.0011627902033330287, 0.0011627902033330287, 0.0005, 0.0005, 0.0009991988275468648, 0.0009991988275468648, 0.0005, 0.0005, 0.000964129677900847, 0.000964129677900847, 0.0005, 0.0005, 0.0008080783416870976, 0.0008080783416870976, 0.0005, 0.0005, 0.0008071354090862806, 0.0008071354090862806, 0.0005, 0.0005, 0.0006041081894551767, 0.0006041081894551767, 0.0005, 0.0005, 0.0005296992951485248, 0.0005296992951485248, 0.0005, 0.0005, 0.0005, 0.0005]	
74.000000	0.083002	1.900672	97.386000	65.500000	62.596191	[0.005, 0.005, 0.002631017023799686, 0.002631017023799686, 0.01816772816336316, 0.01816772816336316, 0.0021386152992722714, 0.0021386152992722714, 0.017834955046305345, 0.017834955046305345, 0.001997486854799599, 0.001997486854799599, 0.018902565437886234, 0.018902565437886234, 0.0018546440409682025, 0.0018546440409682025, 0.017144520159999763, 0.017144520159999763, 0.0015145147823932034, 0.0015145147823932034, 0.011831645315906794, 0.011831645315906794, 0.0009983271393594552, 0.0009983271393594552, 0.007664795255045251, 0.007664795255045251, 0.0005325425002137944, 0.0005325425002137944, 0.004224507904584345, 0.004224507904584345, 0.0005, 0.0005, 0.001812524654751877, 0.001812524654751877, 0.0005, 0.0005, 0.001092674667538129, 0.001092674667538129, 0.0005, 0.0005, 0.0009138107354388138, 0.0009138107354388138, 0.0005, 0.0005, 0.0008544918376645721, 0.0008544918376645721, 0.0005, 0.0005, 0.0006627952108128912, 0.0006627952108128912, 0.0005, 0.0005, 0.0006284636484250426, 0.0006284636484250426, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005016362920965619, 0.0005016362920965619, 0.0005, 0.0005, 0.0005, 0.0005]	
75.000000	0.075525	1.912866	97.696000	66.100000	62.628846	[0.005, 0.005, 0.0022991866764332934, 0.0022991866764332934, 0.014572845537180782, 0.014572845537180782, 0.0016332486489673023, 0.0016332486489673023, 0.013974962280447041, 0.013974962280447041, 0.0015098084382556224, 0.0015098084382556224, 0.015146285174610393, 0.015146285174610393, 0.001341441195239013, 0.001341441195239013, 0.012517962471412066, 0.012517962471412066, 0.0011780442873007568, 0.0011780442873007568, 0.009361529862807874, 0.009361529862807874, 0.0007850100288007023, 0.0007850100288007023, 0.00603745226827868, 0.00603745226827868, 0.0005, 0.0005, 0.0032131536266053052, 0.0032131536266053052, 0.0005, 0.0005, 0.0013368807391291992, 0.0013368807391291992, 0.0005, 0.0005, 0.0007702556672066986, 0.0007702556672066986, 0.0005, 0.0005, 0.000661272778149245, 0.000661272778149245, 0.0005, 0.0005, 0.0006679304221964173, 0.0006679304221964173, 0.0005, 0.0005, 0.0005670718083747148, 0.0005670718083747148, 0.0005, 0.0005, 0.0005649625649489553, 0.0005649625649489553, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
76.000000	0.075536	1.916138	97.652000	66.010000	62.638999	[0.005, 0.005, 0.00217031403703667, 0.00217031403703667, 0.01350988962184519, 0.01350988962184519, 0.00160983502393371, 0.00160983502393371, 0.013010324968027018, 0.013010324968027018, 0.0015944458481494204, 0.0015944458481494204, 0.014745050011039986, 0.014745050011039986, 0.0014810140774839825, 0.0014810140774839825, 0.01216695201228426, 0.01216695201228426, 0.001255739996501482, 0.001255739996501482, 0.008674237076304225, 0.008674237076304225, 0.0007870775914704434, 0.0007870775914704434, 0.005817074945675875, 0.005817074945675875, 0.0005, 0.0005, 0.003190322765438127, 0.003190322765438127, 0.0005, 0.0005, 0.0012894414587143845, 0.0012894414587143845, 0.0005, 0.0005, 0.0006601478431213845, 0.0006601478431213845, 0.0005, 0.0005, 0.0005685096016570682, 0.0005685096016570682, 0.0005, 0.0005, 0.0005425998400437514, 0.0005425998400437514, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
77.000000	0.070617	1.939109	97.818000	65.750000	62.591025	[0.005, 0.005, 0.0019760862780409862, 0.0019760862780409862, 0.012347677405278654, 0.012347677405278654, 0.0013347019899639942, 0.0013347019899639942, 0.011683772702888253, 0.011683772702888253, 0.0014746332189783532, 0.0014746332189783532, 0.013142451316063118, 0.013142451316063118, 0.0013287248506408554, 0.0013287248506408554, 0.011515762825415329, 0.011515762825415329, 0.0010134507960104018, 0.0010134507960104018, 0.007649878410702879, 0.007649878410702879, 0.0006148985618513237, 0.0006148985618513237, 0.004905243853222283, 0.004905243853222283, 0.0005, 0.0005, 0.0025774752556821648, 0.0025774752556821648, 0.0005, 0.0005, 0.0010657686283237235, 0.0010657686283237235, 0.0005, 0.0005, 0.0005718564213473836, 0.0005718564213473836, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
78.000000	0.069043	1.920483	97.916000	66.000000	62.602279	[0.005, 0.005, 0.001885285566728774, 0.001885285566728774, 0.012968742101140908, 0.012968742101140908, 0.0015639485221171597, 0.0015639485221171597, 0.011857332060762905, 0.011857332060762905, 0.0014870588778984216, 0.0014870588778984216, 0.012253719124553683, 0.012253719124553683, 0.001358851386294444, 0.001358851386294444, 0.010521122049550476, 0.010521122049550476, 0.0011702467839956824, 0.0011702467839956824, 0.0077812235922878285, 0.0077812235922878285, 0.0008178940577220538, 0.0008178940577220538, 0.0053566504236138715, 0.0053566504236138715, 0.0005, 0.0005, 0.002750992110012184, 0.002750992110012184, 0.0005, 0.0005, 0.0011367043408284927, 0.0011367043408284927, 0.0005, 0.0005, 0.000617761842563794, 0.000617761842563794, 0.0005, 0.0005, 0.0005505009426655337, 0.0005505009426655337, 0.0005, 0.0005, 0.0005570700144034676, 0.0005570700144034676, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
79.000000	0.061894	1.931660	98.088000	65.960000	62.633931	[0.005, 0.005, 0.00238248885160482, 0.00238248885160482, 0.014646399751726132, 0.014646399751726132, 0.0017543132463003041, 0.0017543132463003041, 0.013181701063416618, 0.013181701063416618, 0.0017173886924172538, 0.0017173886924172538, 0.014448537738004546, 0.014448537738004546, 0.0016752621877682776, 0.0016752621877682776, 0.012268510126934778, 0.012268510126934778, 0.0014308773366300145, 0.0014308773366300145, 0.00949332028804368, 0.00949332028804368, 0.0010540072085054627, 0.0010540072085054627, 0.006533642075461924, 0.006533642075461924, 0.000515105040315331, 0.000515105040315331, 0.0036303843590845537, 0.0036303843590845537, 0.0005, 0.0005, 0.0017286589294525515, 0.0017286589294525515, 0.0005, 0.0005, 0.0009935340305690364, 0.0009935340305690364, 0.0005, 0.0005, 0.0008389720308516495, 0.0008389720308516495, 0.0005, 0.0005, 0.000836702318847584, 0.000836702318847584, 0.0005, 0.0005, 0.0006807338304629907, 0.0006807338304629907, 0.0005, 0.0005, 0.0006604965635427755, 0.0006604965635427755, 0.0005, 0.0005, 0.0005460482173753401, 0.0005460482173753401, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
80.000000	0.059228	1.953578	98.190000	66.130000	62.569848	[0.005, 0.005, 0.0022197981389071903, 0.0022197981389071903, 0.013950252583704217, 0.013950252583704217, 0.0016731558465469015, 0.0016731558465469015, 0.013069961083886233, 0.013069961083886233, 0.0016367734963345165, 0.0016367734963345165, 0.013586523441992338, 0.013586523441992338, 0.001630256641023604, 0.001630256641023604, 0.013039103990985004, 0.013039103990985004, 0.001117308250107265, 0.001117308250107265, 0.008596250814187049, 0.008596250814187049, 0.0006875173771497665, 0.0006875173771497665, 0.005652603981803871, 0.005652603981803871, 0.0005, 0.0005, 0.0029991544101076266, 0.0029991544101076266, 0.0005, 0.0005, 0.0013228953298850808, 0.0013228953298850808, 0.0005, 0.0005, 0.0007906399259190623, 0.0007906399259190623, 0.0005, 0.0005, 0.0006723345580191613, 0.0006723345580191613, 0.0005, 0.0005, 0.0006395293984360547, 0.0006395293984360547, 0.0005, 0.0005, 0.0005112319323828898, 0.0005112319323828898, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
81.000000	0.057934	1.930092	98.248000	65.870000	62.626742	[0.005, 0.005, 0.002034067424443686, 0.002034067424443686, 0.012853549323938816, 0.012853549323938816, 0.0015832518659246214, 0.0015832518659246214, 0.011003433277652717, 0.011003433277652717, 0.0014513090299149958, 0.0014513090299149958, 0.01137884641886522, 0.01137884641886522, 0.0012594559036950529, 0.0012594559036950529, 0.009165770070594305, 0.009165770070594305, 0.0011150858680031123, 0.0011150858680031123, 0.007586204263982781, 0.007586204263982781, 0.0007558426003108084, 0.0007558426003108084, 0.005000644560054292, 0.005000644560054292, 0.0005, 0.0005, 0.0028056810503167026, 0.0028056810503167026, 0.0005, 0.0005, 0.00120542131774797, 0.00120542131774797, 0.0005, 0.0005, 0.0007018729222499477, 0.0007018729222499477, 0.0005, 0.0005, 0.000612946743693785, 0.000612946743693785, 0.0005, 0.0005, 0.000623468636200884, 0.000623468636200884, 0.0005, 0.0005, 0.0005364249494487446, 0.0005364249494487446, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
82.000000	0.055431	1.908980	98.308000	66.400000	62.644303	[0.005, 0.005, 0.0021197408015549866, 0.0021197408015549866, 0.012806445303566363, 0.012806445303566363, 0.0017098174194627217, 0.0017098174194627217, 0.012096697977096612, 0.012096697977096612, 0.0016663194361700435, 0.0016663194361700435, 0.013448119065082156, 0.013448119065082156, 0.0015539162379740806, 0.0015539162379740806, 0.012382808161594212, 0.012382808161594212, 0.001312032659901637, 0.001312032659901637, 0.008512592297547632, 0.008512592297547632, 0.0007224817759295191, 0.0007224817759295191, 0.005411693985297901, 0.005411693985297901, 0.0005, 0.0005, 0.002908885748623419, 0.002908885748623419, 0.0005, 0.0005, 0.0013147169566145194, 0.0013147169566145194, 0.0005, 0.0005, 0.000783228911335883, 0.000783228911335883, 0.0005, 0.0005, 0.0006684676331887235, 0.0006684676331887235, 0.0005, 0.0005, 0.0006470659703522433, 0.0006470659703522433, 0.0005, 0.0005, 0.0005146023559334369, 0.0005146023559334369, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
83.000000	0.056829	1.951372	98.254000	66.090000	62.598722	[0.005, 0.005, 0.0021855460829584665, 0.0021855460829584665, 0.011652447979374208, 0.011652447979374208, 0.0014213616064834476, 0.0014213616064834476, 0.010143704695490665, 0.010143704695490665, 0.0013279728821908876, 0.0013279728821908876, 0.010316019843271072, 0.010316019843271072, 0.0011128858282051534, 0.0011128858282051534, 0.00978835795110914, 0.00978835795110914, 0.0009361992599134278, 0.0009361992599134278, 0.006841581649907697, 0.006841581649907697, 0.0005958233113712088, 0.0005958233113712088, 0.004538453232755841, 0.004538453232755841, 0.0005, 0.0005, 0.002439136030553182, 0.002439136030553182, 0.0005, 0.0005, 0.001119412793077388, 0.001119412793077388, 0.0005, 0.0005, 0.0006644804268456276, 0.0006644804268456276, 0.0005, 0.0005, 0.0005784760452004805, 0.0005784760452004805, 0.0005, 0.0005, 0.0005668967057880872, 0.0005668967057880872, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
84.000000	0.054645	1.937495	98.440000	66.160000	62.620901	[0.005, 0.005, 0.002484693347259831, 0.002484693347259831, 0.013501187737523861, 0.013501187737523861, 0.001646759008943997, 0.001646759008943997, 0.012922453303343198, 0.012922453303343198, 0.0015560066116181367, 0.0015560066116181367, 0.013692495875588035, 0.013692495875588035, 0.001413398735587468, 0.001413398735587468, 0.011905877796139781, 0.011905877796139781, 0.0011278684797056298, 0.0011278684797056298, 0.00815223195902912, 0.00815223195902912, 0.0007210863420540984, 0.0007210863420540984, 0.005275682496478302, 0.005275682496478302, 0.0005, 0.0005, 0.0028934593340623534, 0.0028934593340623534, 0.0005, 0.0005, 0.0013587248810150057, 0.0013587248810150057, 0.0005, 0.0005, 0.0008239186660304505, 0.0008239186660304505, 0.0005, 0.0005, 0.0007172480413716579, 0.0007172480413716579, 0.0005, 0.0005, 0.0007098474402082981, 0.0007098474402082981, 0.0005, 0.0005, 0.0005821951598601517, 0.0005821951598601517, 0.0005, 0.0005, 0.0005527087598555785, 0.0005527087598555785, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
85.000000	0.050786	1.936020	98.486000	65.850000	62.590154	[0.005, 0.005, 0.0024586865429793393, 0.0024586865429793393, 0.014426468250121607, 0.014426468250121607, 0.0016954586178989076, 0.0016954586178989076, 0.01200496313340534, 0.01200496313340534, 0.0017250327963452342, 0.0017250327963452342, 0.01242525307311373, 0.01242525307311373, 0.0015074057113636861, 0.0015074057113636861, 0.010270948207277912, 0.010270948207277912, 0.0011712879313596194, 0.0011712879313596194, 0.008309371104320992, 0.008309371104320992, 0.0008149988940829481, 0.0008149988940829481, 0.005756742406043035, 0.005756742406043035, 0.0005, 0.0005, 0.003093193808145328, 0.003093193808145328, 0.0005, 0.0005, 0.0014077317493732132, 0.0014077317493732132, 0.0005, 0.0005, 0.00078224952893944, 0.00078224952893944, 0.0005, 0.0005, 0.0006780071632387114, 0.0006780071632387114, 0.0005, 0.0005, 0.0006767068494179648, 0.0006767068494179648, 0.0005, 0.0005, 0.0005709183970345478, 0.0005709183970345478, 0.0005, 0.0005, 0.0005737669011389489, 0.0005737669011389489, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
86.000000	0.051858	1.922673	98.454000	66.200000	62.579925	[0.005, 0.005, 0.0020645304824665205, 0.0020645304824665205, 0.011597096044884006, 0.011597096044884006, 0.0016039641841266291, 0.0016039641841266291, 0.010854689602573232, 0.010854689602573232, 0.001641065166739616, 0.001641065166739616, 0.011861715410580455, 0.011861715410580455, 0.0014318700145600106, 0.0014318700145600106, 0.009953027571881386, 0.009953027571881386, 0.0010204921168186117, 0.0010204921168186117, 0.006840422541424799, 0.006840422541424799, 0.0006834376392291278, 0.0006834376392291278, 0.004375346973065428, 0.004375346973065428, 0.0005, 0.0005, 0.002336440576040409, 0.002336440576040409, 0.0005, 0.0005, 0.0010311982925056227, 0.0010311982925056227, 0.0005, 0.0005, 0.0006067412224663693, 0.0006067412224663693, 0.0005, 0.0005, 0.0005302187532145679, 0.0005302187532145679, 0.0005, 0.0005, 0.0005338879287220139, 0.0005338879287220139, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
87.000000	0.049352	1.946134	98.542000	66.110000	62.596915	[0.005, 0.005, 0.0018245983609232654, 0.0018245983609232654, 0.0098624712690117, 0.0098624712690117, 0.0012232580607341654, 0.0012232580607341654, 0.008548125559021392, 0.008548125559021392, 0.0012163507373108002, 0.0012163507373108002, 0.009445723501062939, 0.009445723501062939, 0.0010718719040039603, 0.0010718719040039603, 0.00876868768834312, 0.00876868768834312, 0.0008691033802250562, 0.0008691033802250562, 0.007016066350731303, 0.007016066350731303, 0.0007057066965877966, 0.0007057066965877966, 0.004887951990541105, 0.004887951990541105, 0.0005, 0.0005, 0.0026871755738163967, 0.0026871755738163967, 0.0005, 0.0005, 0.0011836853103427756, 0.0011836853103427756, 0.0005, 0.0005, 0.0006575548745744993, 0.0006575548745744993, 0.0005, 0.0005, 0.0005863370504349924, 0.0005863370504349924, 0.0005, 0.0005, 0.0005948402361307184, 0.0005948402361307184, 0.0005, 0.0005, 0.0005003778906316445, 0.0005003778906316445, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
88.000000	0.049425	1.932423	98.502000	66.420000	62.583825	[0.005, 0.005, 0.0017597366923427621, 0.0017597366923427621, 0.010283794702211824, 0.010283794702211824, 0.0012801310641501612, 0.0012801310641501612, 0.009416529116520262, 0.009416529116520262, 0.0011248684883146747, 0.0011248684883146747, 0.00922615154861274, 0.00922615154861274, 0.0011551673042959716, 0.0011551673042959716, 0.008785559636210086, 0.008785559636210086, 0.0010154179572116604, 0.0010154179572116604, 0.0070186921697591225, 0.0070186921697591225, 0.0006448085459971038, 0.0006448085459971038, 0.004432494980585836, 0.004432494980585836, 0.0005, 0.0005, 0.002598064116154393, 0.002598064116154393, 0.0005, 0.0005, 0.0012290695634101284, 0.0012290695634101284, 0.0005, 0.0005, 0.0007175528868662245, 0.0007175528868662245, 0.0005, 0.0005, 0.0006342895397350828, 0.0006342895397350828, 0.0005, 0.0005, 0.0006360147539017954, 0.0006360147539017954, 0.0005, 0.0005, 0.0005138575867869212, 0.0005138575867869212, 0.0005, 0.0005, 0.000524288460822298, 0.000524288460822298, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
89.000000	0.045856	1.912844	98.654000	66.310000	62.619593	[0.005, 0.005, 0.0020388831977063253, 0.0020388831977063253, 0.010414040864037867, 0.010414040864037867, 0.001451449239491218, 0.001451449239491218, 0.009766091294917234, 0.009766091294917234, 0.0014157808618905452, 0.0014157808618905452, 0.010291283836166147, 0.010291283836166147, 0.0013321220951860076, 0.0013321220951860076, 0.010075041415202829, 0.010075041415202829, 0.0010646776379949045, 0.0010646776379949045, 0.0068977489625243376, 0.0068977489625243376, 0.0006822187882641556, 0.0006822187882641556, 0.0044137631032158476, 0.0044137631032158476, 0.0005, 0.0005, 0.0025058171534492256, 0.0025058171534492256, 0.0005, 0.0005, 0.0012004345492974764, 0.0012004345492974764, 0.0005, 0.0005, 0.000766042496924552, 0.000766042496924552, 0.0005, 0.0005, 0.00069128445064441, 0.00069128445064441, 0.0005, 0.0005, 0.0006775829761296538, 0.0006775829761296538, 0.0005, 0.0005, 0.000561786287416747, 0.000561786287416747, 0.0005, 0.0005, 0.0005412963937203077, 0.0005412963937203077, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
90.000000	0.048406	1.912055	98.586000	66.490000	62.577398	[0.005, 0.005, 0.0020250328499823306, 0.0020250328499823306, 0.01067282749710805, 0.01067282749710805, 0.0014753005112306554, 0.0014753005112306554, 0.0097919053340836, 0.0097919053340836, 0.0014038139512782878, 0.0014038139512782878, 0.009772149301421836, 0.009772149301421836, 0.0011747315996162415, 0.0011747315996162415, 0.00849083705110975, 0.00849083705110975, 0.0009388476046919845, 0.0009388476046919845, 0.006347545051459672, 0.006347545051459672, 0.000555238015680868, 0.000555238015680868, 0.004424017447572179, 0.004424017447572179, 0.0005, 0.0005, 0.0024984085211219686, 0.0024984085211219686, 0.0005, 0.0005, 0.0011183226158758177, 0.0011183226158758177, 0.0005, 0.0005, 0.0006573833851247426, 0.0006573833851247426, 0.0005, 0.0005, 0.0005433701678363127, 0.0005433701678363127, 0.0005, 0.0005, 0.0005092355679800657, 0.0005092355679800657, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
91.000000	0.040132	1.942506	98.856000	66.420000	62.579475	[0.005, 0.005, 0.0016344619985376105, 0.0016344619985376105, 0.009407879932632599, 0.009407879932632599, 0.0010934497937452772, 0.0010934497937452772, 0.007905468742271753, 0.007905468742271753, 0.001058908659003493, 0.001058908659003493, 0.008406882797862092, 0.008406882797862092, 0.0010281135955172815, 0.0010281135955172815, 0.007195630690828573, 0.007195630690828573, 0.0008280912209443269, 0.0008280912209443269, 0.005611258803549326, 0.005611258803549326, 0.0006176235854146972, 0.0006176235854146972, 0.004088067838893332, 0.004088067838893332, 0.0005, 0.0005, 0.0025295112010449944, 0.0025295112010449944, 0.0005, 0.0005, 0.0011893367916351323, 0.0011893367916351323, 0.0005, 0.0005, 0.0006416611610698282, 0.0006416611610698282, 0.0005, 0.0005, 0.0005344404927284319, 0.0005344404927284319, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
92.000000	0.040185	1.924616	98.822000	66.900000	62.562264	[0.005, 0.005, 0.001622090427452663, 0.001622090427452663, 0.008208530954385488, 0.008208530954385488, 0.0008770914308743608, 0.0008770914308743608, 0.006700452998958965, 0.006700452998958965, 0.0008144728131228931, 0.0008144728131228931, 0.006665048381924149, 0.006665048381924149, 0.0006901236716490552, 0.0006901236716490552, 0.005328321848749157, 0.005328321848749157, 0.0005070245298043076, 0.0005070245298043076, 0.0037302104744754193, 0.0037302104744754193, 0.0005, 0.0005, 0.0026228677544960373, 0.0026228677544960373, 0.0005, 0.0005, 0.0014574419617989069, 0.0014574419617989069, 0.0005, 0.0005, 0.0006417233718807819, 0.0006417233718807819, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
93.000000	0.039617	1.924083	98.894000	66.770000	62.590060	[0.005, 0.005, 0.0016220626110080409, 0.0016220626110080409, 0.008799231696928077, 0.008799231696928077, 0.0012417088208837909, 0.0012417088208837909, 0.008213966550802209, 0.008213966550802209, 0.001189821844225193, 0.001189821844225193, 0.008152791398718098, 0.008152791398718098, 0.0010970836417756888, 0.0010970836417756888, 0.008070391975787471, 0.008070391975787471, 0.0008260221658328336, 0.0008260221658328336, 0.005680736773195229, 0.005680736773195229, 0.0005396573934183587, 0.0005396573934183587, 0.003943988934138409, 0.003943988934138409, 0.0005, 0.0005, 0.002215948212495881, 0.002215948212495881, 0.0005, 0.0005, 0.001013089861306961, 0.001013089861306961, 0.0005, 0.0005, 0.0006022421712878013, 0.0006022421712878013, 0.0005, 0.0005, 0.0005422964604085352, 0.0005422964604085352, 0.0005, 0.0005, 0.0005107921049340025, 0.0005107921049340025, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
94.000000	0.039664	1.972474	98.810000	66.110000	62.633225	[0.005, 0.005, 0.0022189627078452773, 0.0022189627078452773, 0.011289044685338435, 0.011289044685338435, 0.0015979674052600961, 0.0015979674052600961, 0.011076887032974856, 0.011076887032974856, 0.0015321463624510233, 0.0015321463624510233, 0.011235082475255329, 0.011235082475255329, 0.0014588562057220016, 0.0014588562057220016, 0.009231356647883557, 0.009231356647883557, 0.0010563599433469817, 0.0010563599433469817, 0.007477016222573145, 0.007477016222573145, 0.0007196414981280855, 0.0007196414981280855, 0.004794621011025167, 0.004794621011025167, 0.0005, 0.0005, 0.002741209424138052, 0.002741209424138052, 0.0005, 0.0005, 0.0013567901674630491, 0.0013567901674630491, 0.0005, 0.0005, 0.0008431868729433913, 0.0008431868729433913, 0.0005, 0.0005, 0.0007557544893066397, 0.0007557544893066397, 0.0005, 0.0005, 0.0007753718606729128, 0.0007753718606729128, 0.0005, 0.0005, 0.0006574620235381477, 0.0006574620235381477, 0.0005, 0.0005, 0.0006403404986363708, 0.0006403404986363708, 0.0005, 0.0005, 0.0005310219100607267, 0.0005310219100607267, 0.0005, 0.0005, 0.0005037986664492637, 0.0005037986664492637, 0.0005, 0.0005, 0.0005, 0.0005]	
