Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
94.000000	0.019930	1.854918	99.448000	68.160000	59.683568	[0.001, 0.001, 0.0002769586607332209, 0.0002769586607332209, 0.0022828638810757224, 0.0022828638810757224, 0.0001604534465923789, 0.0001604534465923789, 0.002041492470792515, 0.002041492470792515, 0.0001723598166614462, 0.0001723598166614462, 0.0023352140616174507, 0.0023352140616174507, 0.00018209828915228646, 0.00018209828915228646, 0.0024373494413789725, 0.0024373494413789725, 0.00015833687828572583, 0.00015833687828572583, 0.001843531854140758, 0.001843531854140758, 0.00011365219819686754, 0.00011365219819686754, 0.0013829048400331152, 0.0013829048400331152, 0.0001, 0.0001, 0.0008251116388872905, 0.0008251116388872905, 0.0001, 0.0001, 0.00032205070852605537, 0.00032205070852605537, 0.0001, 0.0001, 0.0001577376227508016, 0.0001577376227508016, 0.0001, 0.0001, 0.0001165594900764271, 0.0001165594900764271, 0.0001, 0.0001, 0.00010163055097711792, 0.00010163055097711792, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
95.000000	0.020308	1.847927	99.464000	68.520000	59.706897	[0.001, 0.001, 0.00031315287417060865, 0.00031315287417060865, 0.002448016413701603, 0.002448016413701603, 0.000201766859434243, 0.000201766859434243, 0.002465457911494115, 0.002465457911494115, 0.00021031350786979936, 0.00021031350786979936, 0.0030155786507859625, 0.0030155786507859625, 0.0002040118290362137, 0.0002040118290362137, 0.002801399340246845, 0.002801399340246845, 0.00015796081019289678, 0.00015796081019289678, 0.0019718858919349803, 0.0019718858919349803, 0.00011232150890090813, 0.00011232150890090813, 0.001442302947836375, 0.001442302947836375, 0.0001, 0.0001, 0.0008104132191714569, 0.0008104132191714569, 0.0001, 0.0001, 0.00033137156242476844, 0.00033137156242476844, 0.0001, 0.0001, 0.00018193877779542332, 0.00018193877779542332, 0.0001, 0.0001, 0.00014715318936681427, 0.00014715318936681427, 0.0001, 0.0001, 0.00013065376708020946, 0.00013065376708020946, 0.0001, 0.0001, 0.0001010177189928146, 0.0001010177189928146, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
96.000000	0.018779	1.851856	99.514000	68.370000	59.712111	[0.001, 0.001, 0.0002890602651302259, 0.0002890602651302259, 0.0023504859669965326, 0.0023504859669965326, 0.00016087125735262945, 0.00016087125735262945, 0.002037280940569816, 0.002037280940569816, 0.000163102143697263, 0.000163102143697263, 0.0024679528288514357, 0.0024679528288514357, 0.00014194123059923453, 0.00014194123059923453, 0.0021551228622667873, 0.0021551228622667873, 0.0001236133002071642, 0.0001236133002071642, 0.0015551868551240365, 0.0015551868551240365, 0.0001, 0.0001, 0.001092931606418771, 0.001092931606418771, 0.0001, 0.0001, 0.0006128733409839145, 0.0006128733409839145, 0.0001, 0.0001, 0.00023006307156460724, 0.00023006307156460724, 0.0001, 0.0001, 0.0001165837697936325, 0.0001165837697936325, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
97.000000	0.021297	1.859769	99.414000	68.130000	59.655535	[0.001, 0.001, 0.00035221529388507265, 0.00035221529388507265, 0.002639325713565281, 0.002639325713565281, 0.00020846215066444554, 0.00020846215066444554, 0.0024646567167160194, 0.0024646567167160194, 0.00022618448621534824, 0.00022618448621534824, 0.0028091956545137392, 0.0028091956545137392, 0.0002043417993907458, 0.0002043417993907458, 0.002690128812704817, 0.002690128812704817, 0.0001751093561007924, 0.0001751093561007924, 0.002080329876765454, 0.002080329876765454, 0.0001234123399569124, 0.0001234123399569124, 0.0015623191577389096, 0.0015623191577389096, 0.0001, 0.0001, 0.000918251339806703, 0.000918251339806703, 0.0001, 0.0001, 0.0003764323068335877, 0.0003764323068335877, 0.0001, 0.0001, 0.00021717943020722527, 0.00021717943020722527, 0.0001, 0.0001, 0.00018852653296870436, 0.00018852653296870436, 0.0001, 0.0001, 0.00018998970311779391, 0.00018998970311779391, 0.0001, 0.0001, 0.00015772346307273475, 0.00015772346307273475, 0.0001, 0.0001, 0.0001453399395822674, 0.0001453399395822674, 0.0001, 0.0001, 0.00011939183056548394, 0.00011939183056548394, 0.0001, 0.0001, 0.00010677722527926175, 0.00010677722527926175, 0.0001, 0.0001, 0.0001, 0.0001]	
98.000000	0.020375	1.855640	99.460000	68.380000	59.767828	[0.001, 0.001, 0.00032318572348409824, 0.00032318572348409824, 0.0028272756160416146, 0.0028272756160416146, 0.00019068777300066257, 0.00019068777300066257, 0.0023566737118696887, 0.0023566737118696887, 0.0001838551995845843, 0.0001838551995845843, 0.002588075466096198, 0.002588075466096198, 0.0001664819700306534, 0.0001664819700306534, 0.002464023939997044, 0.002464023939997044, 0.0001460592367558873, 0.0001460592367558873, 0.00197446275387755, 0.00197446275387755, 0.00011745681286585271, 0.00011745681286585271, 0.0015098173050391937, 0.0015098173050391937, 0.0001, 0.0001, 0.0009115858111082103, 0.0009115858111082103, 0.0001, 0.0001, 0.000352885872618988, 0.000352885872618988, 0.0001, 0.0001, 0.00016518870387929088, 0.00016518870387929088, 0.0001, 0.0001, 0.0001396267325361323, 0.0001396267325361323, 0.0001, 0.0001, 0.00012232465695739085, 0.00012232465695739085, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
99.000000	0.019722	1.854549	99.496000	68.140000	59.652411	[0.001, 0.001, 0.00036216568451603843, 0.00036216568451603843, 0.002622102722145274, 0.002622102722145274, 0.0002180089964891564, 0.0002180089964891564, 0.0025565120707856815, 0.0025565120707856815, 0.0002213495405240157, 0.0002213495405240157, 0.0030686480031229283, 0.0030686480031229283, 0.0002217939372669373, 0.0002217939372669373, 0.003026791595298411, 0.003026791595298411, 0.00018949864163166611, 0.00018949864163166611, 0.002413994118188425, 0.002413994118188425, 0.0001562891233444516, 0.0001562891233444516, 0.001959185077792837, 0.001959185077792837, 0.0001, 0.0001, 0.0011704837036295302, 0.0011704837036295302, 0.0001, 0.0001, 0.0004889839427444738, 0.0004889839427444738, 0.0001, 0.0001, 0.00027457868639728454, 0.00027457868639728454, 0.0001, 0.0001, 0.00022789502295977843, 0.00022789502295977843, 0.0001, 0.0001, 0.00020426762271251274, 0.00020426762271251274, 0.0001, 0.0001, 0.0001579783613078766, 0.0001579783613078766, 0.0001, 0.0001, 0.0001566913499366674, 0.0001566913499366674, 0.0001, 0.0001, 0.00011827016881935282, 0.00011827016881935282, 0.0001, 0.0001, 0.00012046663607827974, 0.00012046663607827974, 0.0001, 0.0001, 0.0001, 0.0001]	
100.000000	0.018839	1.859913	99.496000	68.360000	59.672084	[0.001, 0.001, 0.0002058044920427627, 0.0002058044920427627, 0.0015435179459695092, 0.0015435179459695092, 0.0001, 0.0001, 0.0012368171426544647, 0.0012368171426544647, 0.0001, 0.0001, 0.001351723440935262, 0.001351723440935262, 0.0001, 0.0001, 0.0010802161402768127, 0.0010802161402768127, 0.0001, 0.0001, 0.0009822761829402528, 0.0009822761829402528, 0.0001, 0.0001, 0.0008428431813226391, 0.0008428431813226391, 0.0001, 0.0001, 0.0006501347683869149, 0.0006501347683869149, 0.0001, 0.0001, 0.0002576392532835912, 0.0002576392532835912, 0.0001, 0.0001, 0.00011638141475267029, 0.00011638141475267029, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
101.000000	0.017708	1.849543	99.562000	68.470000	59.676008	[0.001, 0.001, 0.0002905078728946179, 0.0002905078728946179, 0.00274649518789627, 0.00274649518789627, 0.00018564490168110383, 0.00018564490168110383, 0.0022923718869970315, 0.0022923718869970315, 0.0001982724944501029, 0.0001982724944501029, 0.0026792422776905477, 0.0026792422776905477, 0.00019848982271269638, 0.00019848982271269638, 0.002401578630771111, 0.002401578630771111, 0.00015028672437090852, 0.00015028672437090852, 0.0019387726366463026, 0.0019387726366463026, 0.0001022245643675787, 0.0001022245643675787, 0.0014279606258679365, 0.0014279606258679365, 0.0001, 0.0001, 0.0008287796805600641, 0.0008287796805600641, 0.0001, 0.0001, 0.0003183011941761395, 0.0003183011941761395, 0.0001, 0.0001, 0.00014535941895598735, 0.00014535941895598735, 0.0001, 0.0001, 0.00011740019417286413, 0.00011740019417286413, 0.0001, 0.0001, 0.00010893428743242482, 0.00010893428743242482, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
102.000000	0.017913	1.858462	99.552000	68.070000	59.689521	[0.001, 0.001, 0.00037568276150992853, 0.00037568276150992853, 0.0035098354226867343, 0.0035098354226867343, 0.00026467701818496655, 0.00026467701818496655, 0.00342545131797728, 0.00342545131797728, 0.00028347058888781446, 0.00028347058888781446, 0.0041980109694562465, 0.0041980109694562465, 0.0002708225961812826, 0.0002708225961812826, 0.003911176490758164, 0.003911176490758164, 0.000253921807108131, 0.000253921807108131, 0.003124218231086451, 0.003124218231086451, 0.0001620186883935822, 0.0001620186883935822, 0.0021327869740340503, 0.0021327869740340503, 0.0001, 0.0001, 0.0011108603527678173, 0.0011108603527678173, 0.0001, 0.0001, 0.000397291974424987, 0.000397291974424987, 0.0001, 0.0001, 0.00019822215707792457, 0.00019822215707792457, 0.0001, 0.0001, 0.00015502601008986585, 0.00015502601008986585, 0.0001, 0.0001, 0.00014194999908687683, 0.00014194999908687683, 0.0001, 0.0001, 0.00011091414482993894, 0.00011091414482993894, 0.0001, 0.0001, 0.0001088332918560125, 0.0001088332918560125, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
103.000000	0.016774	1.858198	99.558000	68.350000	59.659174	[0.001, 0.001, 0.0002627838842024217, 0.0002627838842024217, 0.0021580813041271745, 0.0021580813041271745, 0.00015198253814036788, 0.00015198253814036788, 0.001904336882186033, 0.001904336882186033, 0.0001429957013960369, 0.0001429957013960369, 0.002101790749844478, 0.002101790749844478, 0.00013890571649460983, 0.00013890571649460983, 0.0019156393895888748, 0.0019156393895888748, 0.00011503520767960089, 0.00011503520767960089, 0.0014709769478950443, 0.0014709769478950443, 0.0001, 0.0001, 0.0010745120936187195, 0.0010745120936187195, 0.0001, 0.0001, 0.0005912108680759838, 0.0005912108680759838, 0.0001, 0.0001, 0.00021773030737304555, 0.00021773030737304555, 0.0001, 0.0001, 0.0001106305239140859, 0.0001106305239140859, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
104.000000	0.016025	1.862641	99.626000	68.240000	59.606497	[0.001, 0.001, 0.00033530370989662045, 0.00033530370989662045, 0.0026717882092261646, 0.0026717882092261646, 0.0001994955398142464, 0.0001994955398142464, 0.0022524170054250303, 0.0022524170054250303, 0.00020842206640468412, 0.00020842206640468412, 0.002659480925082946, 0.002659480925082946, 0.00019898407231492467, 0.00019898407231492467, 0.002453541934423648, 0.002453541934423648, 0.00016939029845762418, 0.00016939029845762418, 0.002030215254861312, 0.002030215254861312, 0.00013530149216370998, 0.00013530149216370998, 0.001609956128260105, 0.001609956128260105, 0.0001, 0.0001, 0.0009426725073383284, 0.0009426725073383284, 0.0001, 0.0001, 0.0003523286078230859, 0.0003523286078230859, 0.0001, 0.0001, 0.00014862577000659643, 0.00014862577000659643, 0.0001, 0.0001, 0.00011899208981900135, 0.00011899208981900135, 0.0001, 0.0001, 0.00010819425691911053, 0.00010819425691911053, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
105.000000	0.016801	1.865326	99.580000	68.300000	59.729087	[0.001, 0.001, 0.0002875749913516636, 0.0002875749913516636, 0.002591122564740282, 0.002591122564740282, 0.0001761728440973816, 0.0001761728440973816, 0.002362824657335992, 0.002362824657335992, 0.00017950721063604802, 0.00017950721063604802, 0.0024603856089925524, 0.0024603856089925524, 0.0001784269107664532, 0.0001784269107664532, 0.002267939373648724, 0.002267939373648724, 0.0001350800835211417, 0.0001350800835211417, 0.0017711526780213461, 0.0017711526780213461, 0.0001, 0.0001, 0.0012893121890767516, 0.0012893121890767516, 0.0001, 0.0001, 0.0007510775391862386, 0.0007510775391862386, 0.0001, 0.0001, 0.00027388440451237033, 0.00027388440451237033, 0.0001, 0.0001, 0.00012044342243319223, 0.00012044342243319223, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
106.000000	0.015025	1.860612	99.674000	68.480000	59.694107	[0.001, 0.001, 0.0003248057647749472, 0.0003248057647749472, 0.002264146401846159, 0.002264146401846159, 0.00017463563209887907, 0.00017463563209887907, 0.0018973935714538407, 0.0018973935714538407, 0.00015251450216053657, 0.00015251450216053657, 0.002050283694379638, 0.002050283694379638, 0.000140576603808963, 0.000140576603808963, 0.001950897310756372, 0.001950897310756372, 0.0001571734914286965, 0.0001571734914286965, 0.0019585288055621376, 0.0019585288055621376, 0.0001286156814887169, 0.0001286156814887169, 0.0015029608465827028, 0.0015029608465827028, 0.0001, 0.0001, 0.0009344007013956073, 0.0009344007013956073, 0.0001, 0.0001, 0.0003504367492219792, 0.0003504367492219792, 0.0001, 0.0001, 0.0001569322469927756, 0.0001569322469927756, 0.0001, 0.0001, 0.00011920419283990913, 0.00011920419283990913, 0.0001, 0.0001, 0.00010079234099935734, 0.00010079234099935734, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
107.000000	0.015516	1.869313	99.632000	68.270000	59.721508	[0.001, 0.001, 0.0002728284746568731, 0.0002728284746568731, 0.001865461955011835, 0.001865461955011835, 0.00015333916679805126, 0.00015333916679805126, 0.0017410598052797401, 0.0017410598052797401, 0.00014138380102638902, 0.00014138380102638902, 0.002052750771731097, 0.002052750771731097, 0.00012252063903255784, 0.00012252063903255784, 0.001593856891999106, 0.001593856891999106, 0.0001183277011274595, 0.0001183277011274595, 0.0014214295230902411, 0.0014214295230902411, 0.0001, 0.0001, 0.0011001451452556312, 0.0011001451452556312, 0.0001, 0.0001, 0.0007091434216617172, 0.0007091434216617172, 0.0001, 0.0001, 0.0003126160405881739, 0.0003126160405881739, 0.0001, 0.0001, 0.00017622942286548945, 0.00017622942286548945, 0.0001, 0.0001, 0.000132894045413132, 0.000132894045413132, 0.0001, 0.0001, 0.00012708254595248883, 0.00012708254595248883, 0.0001, 0.0001, 0.00010618790019205082, 0.00010618790019205082, 0.0001, 0.0001, 0.00010228579817926698, 0.00010228579817926698, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
108.000000	0.015879	1.870044	99.600000	68.270000	59.634878	[0.001, 0.001, 0.00031835905239456296, 0.00031835905239456296, 0.002633022838243085, 0.002633022838243085, 0.00019667633304042433, 0.00019667633304042433, 0.0025099252338513724, 0.0025099252338513724, 0.0001998570557248639, 0.0001998570557248639, 0.002515071500424145, 0.002515071500424145, 0.00020147895844524843, 0.00020147895844524843, 0.0026019077987043246, 0.0026019077987043246, 0.0001583557386903978, 0.0001583557386903978, 0.0019107413047522886, 0.0019107413047522886, 0.0001, 0.0001, 0.001308215055043287, 0.001308215055043287, 0.0001, 0.0001, 0.0007161716689783374, 0.0007161716689783374, 0.0001, 0.0001, 0.00028745751963740697, 0.00028745751963740697, 0.0001, 0.0001, 0.00017458913582139323, 0.00017458913582139323, 0.0001, 0.0001, 0.0001512253258920626, 0.0001512253258920626, 0.0001, 0.0001, 0.00014702202297124948, 0.00014702202297124948, 0.0001, 0.0001, 0.00011207599584521352, 0.00011207599584521352, 0.0001, 0.0001, 0.00010455768609971912, 0.00010455768609971912, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
109.000000	0.014909	1.876487	99.642000	68.310000	59.682768	[0.001, 0.001, 0.0002977495404888701, 0.0002977495404888701, 0.002244602983845735, 0.002244602983845735, 0.0001809859658667559, 0.0001809859658667559, 0.002094099464187697, 0.002094099464187697, 0.00018607684044005823, 0.00018607684044005823, 0.002490990217677768, 0.002490990217677768, 0.0001646696324873568, 0.0001646696324873568, 0.0020465168410967456, 0.0020465168410967456, 0.00016837276262084058, 0.00016837276262084058, 0.0017586310045777332, 0.0017586310045777332, 0.00013112822455083628, 0.00013112822455083628, 0.0013435004120000691, 0.0013435004120000691, 0.0001, 0.0001, 0.0007830414063086712, 0.0007830414063086712, 0.0001, 0.0001, 0.000310574233584485, 0.000310574233584485, 0.0001, 0.0001, 0.00016172077655011286, 0.00016172077655011286, 0.0001, 0.0001, 0.00012170020753105063, 0.00012170020753105063, 0.0001, 0.0001, 0.00010305721221429704, 0.00010305721221429704, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
110.000000	0.015303	1.868161	99.626000	68.200000	59.658365	[0.001, 0.001, 0.0003321491401882542, 0.0003321491401882542, 0.0027349515427146733, 0.0027349515427146733, 0.00022023377982738034, 0.00022023377982738034, 0.002525602583959902, 0.002525602583959902, 0.0002148428594807464, 0.0002148428594807464, 0.0031243483510543816, 0.0031243483510543816, 0.00022882084719924443, 0.00022882084719924443, 0.0028322089607845293, 0.0028322089607845293, 0.00018858769522638443, 0.00018858769522638443, 0.0024143803815958468, 0.0024143803815958468, 0.00013547755452233447, 0.00013547755452233447, 0.0016643360812438955, 0.0016643360812438955, 0.0001, 0.0001, 0.0009327411246947009, 0.0009327411246947009, 0.0001, 0.0001, 0.0003632707408833728, 0.0003632707408833728, 0.0001, 0.0001, 0.00016806667192201523, 0.00016806667192201523, 0.0001, 0.0001, 0.0001245042830808299, 0.0001245042830808299, 0.0001, 0.0001, 0.00010655987338609369, 0.00010655987338609369, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
111.000000	0.015288	1.877005	99.634000	68.230000	59.706759	[0.001, 0.001, 0.00031006830601065246, 0.00031006830601065246, 0.0024405532021714647, 0.0024405532021714647, 0.00017543672014553514, 0.00017543672014553514, 0.0021823082490387545, 0.0021823082490387545, 0.00019222108723579472, 0.00019222108723579472, 0.0025543930488243524, 0.0025543930488243524, 0.0001848952722367869, 0.0001848952722367869, 0.002103414246758564, 0.002103414246758564, 0.0001467216004466082, 0.0001467216004466082, 0.0015947200207945748, 0.0015947200207945748, 0.0001, 0.0001, 0.0011617213998132358, 0.0011617213998132358, 0.0001, 0.0001, 0.0005969082757758658, 0.0005969082757758658, 0.0001, 0.0001, 0.00020194341899331146, 0.00020194341899331146, 0.0001, 0.0001, 0.00010181362321972966, 0.00010181362321972966, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
112.000000	0.015470	1.884240	99.616000	68.140000	59.687779	[0.001, 0.001, 0.0002721198480469079, 0.0002721198480469079, 0.0021901038053938515, 0.0021901038053938515, 0.00016671284116915108, 0.00016671284116915108, 0.0019035770382823157, 0.0019035770382823157, 0.00015744698194899195, 0.00015744698194899195, 0.002080811946075432, 0.002080811946075432, 0.0001449353536827559, 0.0001449353536827559, 0.0018409724099391117, 0.0018409724099391117, 0.0001340371384938892, 0.0001340371384938892, 0.0015006797105428281, 0.0015006797105428281, 0.0001, 0.0001, 0.0010850173307032063, 0.0010850173307032063, 0.0001, 0.0001, 0.0005930696904106163, 0.0005930696904106163, 0.0001, 0.0001, 0.0002036954234580422, 0.0002036954234580422, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
113.000000	0.015133	1.882724	99.630000	68.280000	59.742326	[0.001, 0.001, 0.0002630296786580035, 0.0002630296786580035, 0.0017692489008489603, 0.0017692489008489603, 0.0001377471704988137, 0.0001377471704988137, 0.0014687225135856092, 0.0014687225135856092, 0.00013960948542007142, 0.00013960948542007142, 0.0016577055313267903, 0.0016577055313267903, 0.0001271614842262856, 0.0001271614842262856, 0.0015321933056324755, 0.0015321933056324755, 0.00010584279209541485, 0.00010584279209541485, 0.0012690967208358408, 0.0012690967208358408, 0.0001, 0.0001, 0.0010030287408681984, 0.0010030287408681984, 0.0001, 0.0001, 0.0006331427771725698, 0.0006331427771725698, 0.0001, 0.0001, 0.0002411137141257537, 0.0002411137141257537, 0.0001, 0.0001, 0.0001138830364140154, 0.0001138830364140154, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
114.000000	0.014947	1.884470	99.638000	68.250000	59.664949	[0.001, 0.001, 0.00031058578752365354, 0.00031058578752365354, 0.0021133001676858615, 0.0021133001676858615, 0.00016566020653350393, 0.00016566020653350393, 0.0018786258012393788, 0.0018786258012393788, 0.00015751325660532097, 0.00015751325660532097, 0.002022546438986788, 0.002022546438986788, 0.00014494850753388338, 0.00014494850753388338, 0.0017659737667785537, 0.0017659737667785537, 0.0001210879853498052, 0.0001210879853498052, 0.0013307233719826045, 0.0013307233719826045, 0.0001, 0.0001, 0.00103528730456872, 0.00103528730456872, 0.0001, 0.0001, 0.0006982072795392905, 0.0006982072795392905, 0.0001, 0.0001, 0.00025526155032899695, 0.00025526155032899695, 0.0001, 0.0001, 0.00010800042411692995, 0.00010800042411692995, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
115.000000	0.014753	1.882278	99.634000	68.090000	59.741237	[0.001, 0.001, 0.00024015649298292984, 0.00024015649298292984, 0.001957195693501412, 0.001957195693501412, 0.00016623405767501696, 0.00016623405767501696, 0.0017216436013991973, 0.0017216436013991973, 0.00015531462362494954, 0.00015531462362494954, 0.0017550035985253777, 0.0017550035985253777, 0.00015707467204518783, 0.00015707467204518783, 0.0017235020183476747, 0.0017235020183476747, 0.0001315693361074634, 0.0001315693361074634, 0.0013686044837795592, 0.0013686044837795592, 0.0001, 0.0001, 0.0010569429561563613, 0.0010569429561563613, 0.0001, 0.0001, 0.0006759198943310595, 0.0006759198943310595, 0.0001, 0.0001, 0.000255602496328153, 0.000255602496328153, 0.0001, 0.0001, 0.00013087728324419413, 0.00013087728324419413, 0.0001, 0.0001, 0.00011030078171701082, 0.00011030078171701082, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001]	
116.000000	0.014334	1.879334	99.658000	68.230000	59.661183	[0.001, 0.001, 0.0003406235624851032, 0.0003406235624851032, 0.0029195257621911636, 0.0029195257621911636, 0.000242725282375005, 0.000242725282375005, 0.0026834030912747556, 0.0026834030912747556, 0.00024494269659157517, 0.00024494269659157517, 0.003256084412862416, 0.003256084412862416, 0.0002554751163789876, 0.0002554751163789876, 0.003179121241299384, 0.003179121241299384, 0.0002446457396544784, 0.0002446457396544784, 0.0026905216230470063, 0.0026905216230470063, 0.00016913443625595227, 0.00016913443625595227, 0.0020684281428155916, 0.0020684281428155916, 0.0001, 0.0001, 0.0013258776008143172, 0.0013258776008143172, 0.0001, 0.0001, 0.0005522767033696008, 0.0005522767033696008, 0.0001, 0.0001, 0.00028499842736490216, 0.00028499842736490216, 0.0001, 0.0001, 0.00022708502854638436, 0.00022708502854638436, 0.0001, 0.0001, 0.00020461520443053186, 0.00020461520443053186, 0.0001, 0.0001, 0.00015575448859045686, 0.00015575448859045686, 0.0001, 0.0001, 0.0001513324143525908, 0.0001513324143525908, 0.0001, 0.0001, 0.00011931303322226805, 0.00011931303322226805, 0.0001, 0.0001, 0.00011012170267561668, 0.00011012170267561668, 0.0001, 0.0001, 0.0001, 0.0001]	
