Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
106.000000	0.025143	0.338544	99.166000	91.650000	59.584407	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
107.000000	0.020125	0.335842	99.368000	91.770000	60.020419	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
108.000000	0.016375	0.335639	99.498000	91.900000	60.427179	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
109.000000	0.015771	0.336964	99.516000	91.730000	60.521372	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
110.000000	0.015537	0.337204	99.512000	91.900000	60.015349	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
111.000000	0.015168	0.337909	99.536000	91.820000	60.635393	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
112.000000	0.013216	0.339529	99.624000	92.000000	60.595380	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
113.000000	0.013190	0.336905	99.600000	91.930000	59.839994	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
114.000000	0.011622	0.344338	99.658000	91.800000	60.317903	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
115.000000	0.012780	0.344904	99.636000	91.860000	58.807304	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
116.000000	0.012546	0.347832	99.640000	91.860000	59.196815	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
117.000000	0.011356	0.347544	99.680000	91.750000	59.715302	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
118.000000	0.010483	0.346634	99.702000	91.960000	59.937303	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
119.000000	0.010765	0.349104	99.720000	91.970000	59.424261	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
120.000000	0.022465	0.382891	99.282000	91.060000	58.994285	[0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004]	
121.000000	0.020940	0.353000	99.300000	91.720000	60.168259	[0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005]	
122.000000	0.015420	0.353567	99.522000	91.550000	60.893878	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
123.000000	0.015304	0.354169	99.520000	91.690000	60.053228	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
124.000000	0.014420	0.352585	99.538000	91.650000	60.659181	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
125.000000	0.013197	0.352026	99.592000	91.680000	60.487370	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
126.000000	0.013775	0.351819	99.576000	91.650000	60.524488	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
127.000000	0.013649	0.351889	99.584000	91.630000	60.127487	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
128.000000	0.013702	0.351948	99.586000	91.620000	61.124248	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
129.000000	0.012204	0.350829	99.642000	91.830000	60.641547	[5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05, 5.000000000000001e-05]	
