Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
83.000000	0.028274	1.890349	99.212000	67.030000	59.721033	[0.0005, 0.0005, 0.0002039504519632616, 0.0002039504519632616, 0.0012995119471818793, 0.0012995119471818793, 0.00015241104545242094, 0.00015241104545242094, 0.0011558136264534769, 0.0011558136264534769, 0.0001433867332302297, 0.0001433867332302297, 0.0011664977610108818, 0.0011664977610108818, 0.0001241640152660536, 0.0001241640152660536, 0.0010210749556062112, 0.0010210749556062112, 9.647850203423216e-05, 9.647850203423216e-05, 0.0007173209561808076, 0.0007173209561808076, 6.055640475277123e-05, 6.055640475277123e-05, 0.000441576942617506, 0.000441576942617506, 5e-05, 5e-05, 0.0002313173046883003, 0.0002313173046883003, 5e-05, 5e-05, 0.00010698833533403067, 0.00010698833533403067, 5e-05, 5e-05, 6.83008374134153e-05, 6.83008374134153e-05, 5e-05, 5e-05, 6.0815874862429727e-05, 6.0815874862429727e-05, 5e-05, 5e-05, 6.002476497505179e-05, 6.002476497505179e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
84.000000	0.028453	1.888966	99.232000	67.000000	59.788924	[0.0005, 0.0005, 0.00019940560520976454, 0.00019940560520976454, 0.0011291215186336825, 0.0011291215186336825, 0.0001427242499948923, 0.0001427242499948923, 0.000982497911087008, 0.000982497911087008, 0.00013197338431186043, 0.00013197338431186043, 0.0010421652140926204, 0.0010421652140926204, 0.00012492484982571078, 0.00012492484982571078, 0.0008524805424631679, 0.0008524805424631679, 0.00010376928962463383, 0.00010376928962463383, 0.000668172121912684, 0.000668172121912684, 6.749746919218736e-05, 6.749746919218736e-05, 0.0004522188255708229, 0.0004522188255708229, 5e-05, 5e-05, 0.00024631288371301726, 0.00024631288371301726, 5e-05, 5e-05, 0.00011235083416238585, 0.00011235083416238585, 5e-05, 5e-05, 6.502347151526431e-05, 6.502347151526431e-05, 5e-05, 5e-05, 5.422814096741232e-05, 5.422814096741232e-05, 5e-05, 5e-05, 5.4548335282140003e-05, 5.4548335282140003e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
85.000000	0.025036	1.887278	99.362000	67.410000	59.785432	[0.0005, 0.0005, 0.00017203047766922844, 0.00017203047766922844, 0.0010847147166152765, 0.0010847147166152765, 0.00010679560057245389, 0.00010679560057245389, 0.0008673802318531636, 0.0008673802318531636, 0.00010745680164372953, 0.00010745680164372953, 0.0008836880419024382, 0.0008836880419024382, 9.478821634731829e-05, 9.478821634731829e-05, 0.0007147329008953803, 0.0007147329008953803, 8.563535614099705e-05, 8.563535614099705e-05, 0.000613802893058935, 0.000613802893058935, 5.896580258439186e-05, 5.896580258439186e-05, 0.00045143978470341085, 0.00045143978470341085, 5e-05, 5e-05, 0.00025521362600184255, 0.00025521362600184255, 5e-05, 5e-05, 0.00011499600742782078, 0.00011499600742782078, 5e-05, 5e-05, 6.566688176069521e-05, 6.566688176069521e-05, 5e-05, 5e-05, 5.977581662235031e-05, 5.977581662235031e-05, 5e-05, 5e-05, 5.726696467722313e-05, 5.726696467722313e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
86.000000	0.024546	1.895626	99.350000	66.870000	59.788277	[0.0005, 0.0005, 0.00021998124057446734, 0.00021998124057446734, 0.0012362189308645804, 0.0012362189308645804, 0.00014959190040941605, 0.00014959190040941605, 0.0010463168780209763, 0.0010463168780209763, 0.00013492359195896506, 0.00013492359195896506, 0.0010416984340278577, 0.0010416984340278577, 0.00012895948411221846, 0.00012895948411221846, 0.0009362388253973454, 0.0009362388253973454, 9.902031910104543e-05, 9.902031910104543e-05, 0.0006855820911424041, 0.0006855820911424041, 6.490662377277385e-05, 6.490662377277385e-05, 0.0005055569917502723, 0.0005055569917502723, 5e-05, 5e-05, 0.00028092680202948707, 0.00028092680202948707, 5e-05, 5e-05, 0.00012969642970339876, 0.00012969642970339876, 5e-05, 5e-05, 7.770627695802973e-05, 7.770627695802973e-05, 5e-05, 5e-05, 6.791348259826652e-05, 6.791348259826652e-05, 5e-05, 5e-05, 6.524520398757229e-05, 6.524520398757229e-05, 5e-05, 5e-05, 5.421343380370584e-05, 5.421343380370584e-05, 5e-05, 5e-05, 5.1774294652647655e-05, 5.1774294652647655e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
87.000000	0.024288	1.896224	99.352000	67.120000	59.796735	[0.0005, 0.0005, 0.0002065624608264752, 0.0002065624608264752, 0.0012978672637266023, 0.0012978672637266023, 0.00015677090482947912, 0.00015677090482947912, 0.0011891985255609965, 0.0011891985255609965, 0.00015753963010730306, 0.00015753963010730306, 0.0012542194610121913, 0.0012542194610121913, 0.00013637721534491846, 0.00013637721534491846, 0.0010545893003975333, 0.0010545893003975333, 0.00011128356954214211, 0.00011128356954214211, 0.0007927595163919988, 0.0007927595163919988, 7.52462334979273e-05, 7.52462334979273e-05, 0.000548061627371509, 0.000548061627371509, 5e-05, 5e-05, 0.00030120171784407787, 0.00030120171784407787, 5e-05, 5e-05, 0.00013698050576142328, 0.00013698050576142328, 5e-05, 5e-05, 8.012709009123867e-05, 8.012709009123867e-05, 5e-05, 5e-05, 6.592688979762044e-05, 6.592688979762044e-05, 5e-05, 5e-05, 6.0504900440147685e-05, 6.0504900440147685e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
88.000000	0.024881	1.896840	99.350000	67.130000	59.805598	[0.0005, 0.0005, 0.00018313328450192233, 0.00018313328450192233, 0.0011089776682749947, 0.0011089776682749947, 0.00012243348269067527, 0.00012243348269067527, 0.0009530273083029655, 0.0009530273083029655, 0.00011332575098823926, 0.00011332575098823926, 0.0010004689883410147, 0.0010004689883410147, 0.00012813932966398585, 0.00012813932966398585, 0.0009388934826134703, 0.0009388934826134703, 9.844991309724748e-05, 9.844991309724748e-05, 0.0007223392019652873, 0.0007223392019652873, 7.268557265904192e-05, 7.268557265904192e-05, 0.0005115180764087084, 0.0005115180764087084, 5e-05, 5e-05, 0.00030151927016058724, 0.00030151927016058724, 5e-05, 5e-05, 0.00014722571330302956, 0.00014722571330302956, 5e-05, 5e-05, 8.459758805164547e-05, 8.459758805164547e-05, 5e-05, 5e-05, 7.023830607934682e-05, 7.023830607934682e-05, 5e-05, 5e-05, 7.014243125834862e-05, 7.014243125834862e-05, 5e-05, 5e-05, 5.796559859835529e-05, 5.796559859835529e-05, 5e-05, 5e-05, 5.991504478121732e-05, 5.991504478121732e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
89.000000	0.023781	1.891793	99.378000	66.950000	59.751958	[0.0005, 0.0005, 0.0001583603282740174, 0.0001583603282740174, 0.0009219278870064216, 0.0009219278870064216, 0.0001067595487325105, 0.0001067595487325105, 0.0007740923792019191, 0.0007740923792019191, 9.877983353973127e-05, 9.877983353973127e-05, 0.0008501222161096258, 0.0008501222161096258, 9.596272694995486e-05, 9.596272694995486e-05, 0.0007395738380951341, 0.0007395738380951341, 7.798543786879602e-05, 7.798543786879602e-05, 0.0005633321384296946, 0.0005633321384296946, 5.1203349016816144e-05, 5.1203349016816144e-05, 0.00040027931045884556, 0.00040027931045884556, 5e-05, 5e-05, 0.00023097273517393036, 0.00023097273517393036, 5e-05, 5e-05, 0.00010132924649103663, 0.00010132924649103663, 5e-05, 5e-05, 5.490009069189566e-05, 5.490009069189566e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
90.000000	0.022901	1.899510	99.400000	66.950000	59.719725	[0.0005, 0.0005, 0.0001966982763211042, 0.0001966982763211042, 0.0012084110143725148, 0.0012084110143725148, 0.00014518641585579753, 0.00014518641585579753, 0.0010911689082901879, 0.0010911689082901879, 0.00013275816147889663, 0.00013275816147889663, 0.0011283209715553682, 0.0011283209715553682, 0.00012077678661248989, 0.00012077678661248989, 0.0009156913273307854, 0.0009156913273307854, 0.00010624542312896521, 0.00010624542312896521, 0.0007147836054572484, 0.0007147836054572484, 6.594426027061289e-05, 6.594426027061289e-05, 0.0005250082769330769, 0.0005250082769330769, 5e-05, 5e-05, 0.0002958974420475551, 0.0002958974420475551, 5e-05, 5e-05, 0.00013443022197583124, 0.00013443022197583124, 5e-05, 5e-05, 7.965184280101238e-05, 7.965184280101238e-05, 5e-05, 5e-05, 7.521367112218299e-05, 7.521367112218299e-05, 5e-05, 5e-05, 7.45631816525767e-05, 7.45631816525767e-05, 5e-05, 5e-05, 6.220920977211294e-05, 6.220920977211294e-05, 5e-05, 5e-05, 6.14712239299327e-05, 6.14712239299327e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
91.000000	0.022060	1.898073	99.444000	66.940000	59.730645	[0.0005, 0.0005, 0.00016257728989551757, 0.00016257728989551757, 0.0009674628064100023, 0.0009674628064100023, 9.532193527818895e-05, 9.532193527818895e-05, 0.000842540299603348, 0.000842540299603348, 9.518776589922213e-05, 9.518776589922213e-05, 0.0008955135551167982, 0.0008955135551167982, 9.140843749036703e-05, 9.140843749036703e-05, 0.0007554038135477794, 0.0007554038135477794, 7.593898674947362e-05, 7.593898674947362e-05, 0.0006086104880563657, 0.0006086104880563657, 5.2095903611561087e-05, 5.2095903611561087e-05, 0.00044368341453719233, 0.00044368341453719233, 5e-05, 5e-05, 0.0002432313938948762, 0.0002432313938948762, 5e-05, 5e-05, 0.00011418479008697842, 0.00011418479008697842, 5e-05, 5e-05, 6.890289807087556e-05, 6.890289807087556e-05, 5e-05, 5e-05, 5.907388127367044e-05, 5.907388127367044e-05, 5e-05, 5e-05, 5.532651139865086e-05, 5.532651139865086e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
92.000000	0.021474	1.896221	99.456000	66.890000	59.783173	[0.0005, 0.0005, 0.00020396241560956748, 0.00020396241560956748, 0.0011504398509299641, 0.0011504398509299641, 0.0001378063926479024, 0.0001378063926479024, 0.000977607001372723, 0.000977607001372723, 0.0001353363879228502, 0.0001353363879228502, 0.0010315343863842776, 0.0010315343863842776, 0.0001226601456133934, 0.0001226601456133934, 0.0008845308614140178, 0.0008845308614140178, 9.626613281858003e-05, 9.626613281858003e-05, 0.0006928276201213637, 0.0006928276201213637, 6.20861219805694e-05, 6.20861219805694e-05, 0.0004474271018124469, 0.0004474271018124469, 5e-05, 5e-05, 0.00022607109759957032, 0.00022607109759957032, 5e-05, 5e-05, 9.926833365825033e-05, 9.926833365825033e-05, 5e-05, 5e-05, 6.067304012521281e-05, 6.067304012521281e-05, 5e-05, 5e-05, 5.0371021693428605e-05, 5.0371021693428605e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
93.000000	0.021396	1.897513	99.440000	67.060000	59.809456	[0.0005, 0.0005, 0.00017027317333697325, 0.00017027317333697325, 0.0011361446254165531, 0.0011361446254165531, 0.00012265823657981923, 0.00012265823657981923, 0.0009328505971053816, 0.0009328505971053816, 0.00011346687945438037, 0.00011346687945438037, 0.0010216367332119582, 0.0010216367332119582, 0.00010863503109653029, 0.00010863503109653029, 0.0009154160414828791, 0.0009154160414828791, 0.00010001210182576802, 0.00010001210182576802, 0.0007815469102192067, 0.0007815469102192067, 8.453582930615426e-05, 8.453582930615426e-05, 0.0005757729601602254, 0.0005757729601602254, 5e-05, 5e-05, 0.0003327834716887816, 0.0003327834716887816, 5e-05, 5e-05, 0.0001433863251090164, 0.0001433863251090164, 5e-05, 5e-05, 8.052094767673932e-05, 8.052094767673932e-05, 5e-05, 5e-05, 6.773920515211343e-05, 6.773920515211343e-05, 5e-05, 5e-05, 6.31239823589993e-05, 6.31239823589993e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
94.000000	0.020585	1.907910	99.468000	67.030000	59.776876	[0.0005, 0.0005, 0.00017171379876479445, 0.00017171379876479445, 0.0009918614776962928, 0.0009918614776962928, 0.00011138371774902956, 0.00011138371774902956, 0.0008539707778277248, 0.0008539707778277248, 0.00010186964195600585, 0.00010186964195600585, 0.0008284722509644416, 0.0008284722509644416, 0.00010269635993580327, 0.00010269635993580327, 0.0007035650473788401, 0.0007035650473788401, 8.560089563900437e-05, 8.560089563900437e-05, 0.0005648626094671658, 0.0005648626094671658, 5.667941661814035e-05, 5.667941661814035e-05, 0.00042543757518462267, 0.00042543757518462267, 5e-05, 5e-05, 0.0002539779963364165, 0.0002539779963364165, 5e-05, 5e-05, 0.00011265660247932798, 0.00011265660247932798, 5e-05, 5e-05, 6.805036057394786e-05, 6.805036057394786e-05, 5e-05, 5e-05, 6.298029027309587e-05, 6.298029027309587e-05, 5e-05, 5e-05, 6.195302858161289e-05, 6.195302858161289e-05, 5e-05, 5e-05, 5.200944493468458e-05, 5.200944493468458e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
95.000000	0.020748	1.905232	99.460000	67.080000	59.797673	[0.0005, 0.0005, 0.0001878306807411116, 0.0001878306807411116, 0.0012261252484022588, 0.0012261252484022588, 0.00013826341286632114, 0.00013826341286632114, 0.0010881324566188212, 0.0010881324566188212, 0.0001490692802279796, 0.0001490692802279796, 0.0011816031032947179, 0.0011816031032947179, 0.00013641714459862838, 0.00013641714459862838, 0.001052845505430365, 0.001052845505430365, 0.00010382026872079344, 0.00010382026872079344, 0.0008513445145892743, 0.0008513445145892743, 7.797426957830472e-05, 7.797426957830472e-05, 0.0006655559149498227, 0.0006655559149498227, 5e-05, 5e-05, 0.00039554338718946, 0.00039554338718946, 5e-05, 5e-05, 0.00017899931373647807, 0.00017899931373647807, 5e-05, 5e-05, 0.00010179597749208597, 0.00010179597749208597, 5e-05, 5e-05, 8.605159039897123e-05, 8.605159039897123e-05, 5e-05, 5e-05, 8.278379542630296e-05, 8.278379542630296e-05, 5e-05, 5e-05, 6.530322389474553e-05, 6.530322389474553e-05, 5e-05, 5e-05, 5.814004606291685e-05, 5.814004606291685e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
96.000000	0.019956	1.912772	99.504000	67.150000	59.794587	[0.0005, 0.0005, 0.00016341710068502248, 0.00016341710068502248, 0.0010092875397896487, 0.0010092875397896487, 0.0001177489467204423, 0.0001177489467204423, 0.0009298954866282128, 0.0009298954866282128, 0.00011674497417652637, 0.00011674497417652637, 0.000935448389000785, 0.000935448389000785, 9.99533352367739e-05, 9.99533352367739e-05, 0.0006814653512398795, 0.0006814653512398795, 7.881863463425242e-05, 7.881863463425242e-05, 0.0005591624757462512, 0.0005591624757462512, 5.329547456999827e-05, 5.329547456999827e-05, 0.0003801086145441477, 0.0003801086145441477, 5e-05, 5e-05, 0.00020356087922822306, 0.00020356087922822306, 5e-05, 5e-05, 9.215318305778431e-05, 9.215318305778431e-05, 5e-05, 5e-05, 5.0867909051993246e-05, 5.0867909051993246e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
97.000000	0.017693	1.914913	99.550000	66.920000	59.779084	[0.0005, 0.0005, 0.00019623309909590038, 0.00019623309909590038, 0.0010631282078012014, 0.0010631282078012014, 0.00012973556287526784, 0.00012973556287526784, 0.0009087080640030938, 0.0009087080640030938, 0.0001319018580475072, 0.0001319018580475072, 0.0009853120525549846, 0.0009853120525549846, 0.00011331042600605983, 0.00011331042600605983, 0.0008205535840970255, 0.0008205535840970255, 8.938714892533318e-05, 8.938714892533318e-05, 0.0005756564781244098, 0.0005756564781244098, 6.715428400511234e-05, 6.715428400511234e-05, 0.00041942032281210224, 0.00041942032281210224, 5e-05, 5e-05, 0.0002538580158454962, 0.0002538580158454962, 5e-05, 5e-05, 0.00012635756645514547, 0.00012635756645514547, 5e-05, 5e-05, 8.148565532949641e-05, 8.148565532949641e-05, 5e-05, 5e-05, 7.23686417935019e-05, 7.23686417935019e-05, 5e-05, 5e-05, 6.908607896448104e-05, 6.908607896448104e-05, 5e-05, 5e-05, 5.57764771384234e-05, 5.57764771384234e-05, 5e-05, 5e-05, 5.066551506130737e-05, 5.066551506130737e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
98.000000	0.018601	1.912663	99.500000	67.040000	59.800130	[0.0005, 0.0005, 0.00020384559736460507, 0.00020384559736460507, 0.0012558146087135152, 0.0012558146087135152, 0.0001483477856557872, 0.0001483477856557872, 0.001036830040673919, 0.001036830040673919, 0.00013736112121085119, 0.00013736112121085119, 0.0010637496710947387, 0.0010637496710947387, 0.00011736580199296214, 0.00011736580199296214, 0.0009394841064883017, 0.0009394841064883017, 0.00010375866797781877, 0.00010375866797781877, 0.0007357029927435545, 0.0007357029927435545, 7.652164197578203e-05, 7.652164197578203e-05, 0.0005602273982379238, 0.0005602273982379238, 5e-05, 5e-05, 0.00031331435450116467, 0.00031331435450116467, 5e-05, 5e-05, 0.00014138850449448362, 0.00014138850449448362, 5e-05, 5e-05, 8.108573831372438e-05, 8.108573831372438e-05, 5e-05, 5e-05, 7.385131857122378e-05, 7.385131857122378e-05, 5e-05, 5e-05, 6.960273530365872e-05, 6.960273530365872e-05, 5e-05, 5e-05, 5.0033643876179425e-05, 5.0033643876179425e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
99.000000	0.018968	1.915686	99.516000	67.360000	59.713028	[0.0005, 0.0005, 0.00018927489668392713, 0.00018927489668392713, 0.0010067161927874908, 0.0010067161927874908, 0.0001273186858721906, 0.0001273186858721906, 0.0008300427172107909, 0.0008300427172107909, 0.0001098667826464138, 0.0001098667826464138, 0.0008338709084109836, 0.0008338709084109836, 9.88675088229998e-05, 9.88675088229998e-05, 0.0007159782111473707, 0.0007159782111473707, 7.168485122078976e-05, 7.168485122078976e-05, 0.0005292879228662614, 0.0005292879228662614, 5e-05, 5e-05, 0.00036259918098067035, 0.00036259918098067035, 5e-05, 5e-05, 0.00020145642991082824, 0.00020145642991082824, 5e-05, 5e-05, 9.137513992560691e-05, 9.137513992560691e-05, 5e-05, 5e-05, 5.49107005404943e-05, 5.49107005404943e-05, 5e-05, 5e-05, 5.03566701910048e-05, 5.03566701910048e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
100.000000	0.018919	1.911267	99.522000	67.230000	59.770296	[0.0005, 0.0005, 0.00013460445966267208, 0.00013460445966267208, 0.0008003134555376135, 0.0008003134555376135, 8.047697885552372e-05, 8.047697885552372e-05, 0.0005988988448033551, 0.0005988988448033551, 6.733623166166462e-05, 6.733623166166462e-05, 0.0006043108605394186, 0.0006043108605394186, 6.567525318437723e-05, 6.567525318437723e-05, 0.000570963612528356, 0.000570963612528356, 5.925464718514914e-05, 5.925464718514914e-05, 0.00043248844684494405, 0.00043248844684494405, 5e-05, 5e-05, 0.0003030392372390999, 0.0003030392372390999, 5e-05, 5e-05, 0.00017611775889405762, 0.00017611775889405762, 5e-05, 5e-05, 8.11167982346411e-05, 8.11167982346411e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
101.000000	0.018361	1.906729	99.558000	67.330000	59.729951	[0.0005, 0.0005, 0.00017098918592296894, 0.00017098918592296894, 0.0009971503347482949, 0.0009971503347482949, 0.00011042164869279073, 0.00011042164869279073, 0.0008206047350960956, 0.0008206047350960956, 0.00011233452299779431, 0.00011233452299779431, 0.0008480695083161544, 0.0008480695083161544, 0.00010498883615122379, 0.00010498883615122379, 0.0006843780008983079, 0.0006843780008983079, 8.073490946071024e-05, 8.073490946071024e-05, 0.0005514946294509447, 0.0005514946294509447, 5.605660811430457e-05, 5.605660811430457e-05, 0.0003894710026939206, 0.0003894710026939206, 5e-05, 5e-05, 0.0002413100288615902, 0.0002413100288615902, 5e-05, 5e-05, 0.00011487415129355506, 0.00011487415129355506, 5e-05, 5e-05, 6.902182821953819e-05, 6.902182821953819e-05, 5e-05, 5e-05, 5.977757359107178e-05, 5.977757359107178e-05, 5e-05, 5e-05, 5.727869281398668e-05, 5.727869281398668e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
102.000000	0.019318	1.910712	99.486000	67.140000	59.764262	[0.0005, 0.0005, 0.00019200724544411488, 0.00019200724544411488, 0.0010297176839196992, 0.0010297176839196992, 0.00013411798923064453, 0.00013411798923064453, 0.0009398332785262776, 0.0009398332785262776, 0.00012717461829595504, 0.00012717461829595504, 0.0009497263741634713, 0.0009497263741634713, 0.00010639958877769684, 0.00010639958877769684, 0.0008886272933434809, 0.0008886272933434809, 8.756692075486657e-05, 8.756692075486657e-05, 0.0006160110656394758, 0.0006160110656394758, 5.4279656937493357e-05, 5.4279656937493357e-05, 0.00041685642694255846, 0.00041685642694255846, 5e-05, 5e-05, 0.00023171167267474336, 0.00023171167267474336, 5e-05, 5e-05, 0.00010736843453316248, 0.00010736843453316248, 5e-05, 5e-05, 6.445677828266989e-05, 6.445677828266989e-05, 5e-05, 5e-05, 5.629434789449899e-05, 5.629434789449899e-05, 5e-05, 5e-05, 5.425461477206874e-05, 5.425461477206874e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
103.000000	0.017295	1.904799	99.568000	67.110000	59.776723	[0.0005, 0.0005, 0.00018898371386359846, 0.00018898371386359846, 0.001122187940079002, 0.001122187940079002, 0.00014732896059684508, 0.00014732896059684508, 0.001041245276344767, 0.001041245276344767, 0.000138095804263665, 0.000138095804263665, 0.0010717924396024966, 0.0010717924396024966, 0.00012900178221592233, 0.00012900178221592233, 0.0008904791034199121, 0.0008904791034199121, 0.00011269229410705127, 0.00011269229410705127, 0.0007847219388199033, 0.0007847219388199033, 7.628048489613241e-05, 7.628048489613241e-05, 0.0005600901607101086, 0.0005600901607101086, 5e-05, 5e-05, 0.0003376252653573763, 0.0003376252653573763, 5e-05, 5e-05, 0.00016906131357357387, 0.00016906131357357387, 5e-05, 5e-05, 0.00010502524515544205, 0.00010502524515544205, 5e-05, 5e-05, 9.66062821332044e-05, 9.66062821332044e-05, 5e-05, 5e-05, 9.227854167873411e-05, 9.227854167873411e-05, 5e-05, 5e-05, 7.416631419079675e-05, 7.416631419079675e-05, 5e-05, 5e-05, 7.135701175538199e-05, 7.135701175538199e-05, 5e-05, 5e-05, 5.588036281677651e-05, 5.588036281677651e-05, 5e-05, 5e-05, 5.265915567815189e-05, 5.265915567815189e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
104.000000	0.018228	1.906761	99.528000	67.220000	59.734874	[0.0005, 0.0005, 0.0001577002626689724, 0.0001577002626689724, 0.000924613500099987, 0.000924613500099987, 0.00010647839052010126, 0.00010647839052010126, 0.0007483944120216219, 0.0007483944120216219, 0.00010231267289995085, 0.00010231267289995085, 0.0007637404817863099, 0.0007637404817863099, 8.9529032251596e-05, 8.9529032251596e-05, 0.0006921231915105078, 0.0006921231915105078, 6.409460890556085e-05, 6.409460890556085e-05, 0.0005316193784975269, 0.0005316193784975269, 5e-05, 5e-05, 0.00032473497995410904, 0.00032473497995410904, 5e-05, 5e-05, 0.0001811309186561322, 0.0001811309186561322, 5e-05, 5e-05, 8.033368304217321e-05, 8.033368304217321e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
105.000000	0.017292	1.918084	99.560000	67.140000	59.763255	[0.0005, 0.0005, 0.0001466606196168531, 0.0001466606196168531, 0.000820038405193978, 0.000820038405193978, 9.264485419572014e-05, 9.264485419572014e-05, 0.000684217905931947, 0.000684217905931947, 9.21869260540988e-05, 9.21869260540988e-05, 0.0006977359886164755, 0.0006977359886164755, 8.360570271874036e-05, 8.360570271874036e-05, 0.0005475427642588891, 0.0005475427642588891, 6.637783632583552e-05, 6.637783632583552e-05, 0.0004302116040772796, 0.0004302116040772796, 5e-05, 5e-05, 0.0003043039571857416, 0.0003043039571857416, 5e-05, 5e-05, 0.00018639544501546725, 0.00018639544501546725, 5e-05, 5e-05, 8.578498615698079e-05, 8.578498615698079e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
