Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
134.000000	0.002147	0.469979	99.948000	91.940000	64.939909	[5.000000000000001e-05, 5.000000000000001e-05, 2.423906940134849e-05, 2.423906940134849e-05, 0.0010000000000000002, 0.0010000000000000002, 5.026538449749983e-05, 5.026538449749983e-05, 0.0010000000000000002, 0.0010000000000000002, 5.599722326336932e-05, 5.599722326336932e-05, 0.0010000000000000002, 0.0010000000000000002, 6.005763756068513e-05, 6.005763756068513e-05, 0.0010000000000000002, 0.0010000000000000002, 6.81839929381807e-05, 6.81839929381807e-05, 0.0010000000000000002, 0.0010000000000000002, 4.853688532706301e-05, 4.853688532706301e-05, 0.0010000000000000002, 0.0010000000000000002, 3.134632408854408e-05, 3.134632408854408e-05, 0.0010000000000000002, 0.0010000000000000002, 2.0011474111249543e-05, 2.0011474111249543e-05, 0.0007080060713913481, 0.0007080060713913481, 1.0704389909572936e-05, 1.0704389909572936e-05, 0.0003354370278245656, 0.0003354370278245656, 8.474545588042466e-06, 8.474545588042466e-06, 0.00022696973893171122, 0.00022696973893171122, 6.8885910061606036e-06, 6.8885910061606036e-06, 0.00016886387643239495, 0.00016886387643239495, 6.185495804044964e-06, 6.185495804044964e-06, 0.00012344860581898134, 0.00012344860581898134, 5.217279781714933e-06, 5.217279781714933e-06, 9.74760998653091e-05, 9.74760998653091e-05, 5.095798689056142e-06, 5.095798689056142e-06, 7.906409927008271e-05, 7.906409927008271e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.137652502233046e-05, 6.137652502233046e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.9261625630470993e-05, 2.9261625630470993e-05]	
135.000000	0.002452	0.470799	99.944000	92.020000	64.957230	[5.000000000000001e-05, 5.000000000000001e-05, 3.276563722148369e-05, 3.276563722148369e-05, 0.0009537585900712077, 0.0009537585900712077, 6.322166282375214e-05, 6.322166282375214e-05, 0.0009352037355430347, 0.0009352037355430347, 6.268964644499273e-05, 6.268964644499273e-05, 0.0010000000000000002, 0.0010000000000000002, 6.68490649205971e-05, 6.68490649205971e-05, 0.0010000000000000002, 0.0010000000000000002, 6.753982802219457e-05, 6.753982802219457e-05, 0.0008339620367801781, 0.0008339620367801781, 5.013860032763394e-05, 5.013860032763394e-05, 0.0006992784616820011, 0.0006992784616820011, 3.504393223839794e-05, 3.504393223839794e-05, 0.0005498626627759327, 0.0005498626627759327, 1.8169254224488098e-05, 1.8169254224488098e-05, 0.0002119038094337965, 0.0002119038094337965, 1.2250550278865604e-05, 1.2250550278865604e-05, 8.116569680216333e-05, 8.116569680216333e-05, 8.022174208289689e-06, 8.022174208289689e-06, 4.805065204256236e-05, 4.805065204256236e-05, 6.191510074875162e-06, 6.191510074875162e-06, 3.508279266932945e-05, 3.508279266932945e-05, 6.14535289620714e-06, 6.14535289620714e-06, 2.4687404020784004e-05, 2.4687404020784004e-05, 6.106230491892806e-06, 6.106230491892806e-06, 2.24479305264117e-05, 2.24479305264117e-05, 5.104911063721899e-06, 5.104911063721899e-06, 1.7863079692594837e-05, 1.7863079692594837e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.4748549713991237e-05, 1.4748549713991237e-05, 5.439334858932484e-06, 5.439334858932484e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
136.000000	0.001833	0.475829	99.960000	91.910000	64.898359	[5.000000000000001e-05, 5.000000000000001e-05, 2.8913275657542846e-05, 2.8913275657542846e-05, 0.0010000000000000002, 0.0010000000000000002, 6.324982473216092e-05, 6.324982473216092e-05, 0.0010000000000000002, 0.0010000000000000002, 7.252268333029016e-05, 7.252268333029016e-05, 0.0010000000000000002, 0.0010000000000000002, 7.83363143747752e-05, 7.83363143747752e-05, 0.0010000000000000002, 0.0010000000000000002, 8.582193315627003e-05, 8.582193315627003e-05, 0.0010000000000000002, 0.0010000000000000002, 6.323680953673474e-05, 6.323680953673474e-05, 0.0010000000000000002, 0.0010000000000000002, 4.1329767440149804e-05, 4.1329767440149804e-05, 0.0010000000000000002, 0.0010000000000000002, 2.6290179530669798e-05, 2.6290179530669798e-05, 0.0008374049887159398, 0.0008374049887159398, 1.4128875096866408e-05, 1.4128875096866408e-05, 0.0004118744398833039, 0.0004118744398833039, 1.1171806730676616e-05, 1.1171806730676616e-05, 0.00027820647853255914, 0.00027820647853255914, 9.09021889931533e-06, 9.09021889931533e-06, 0.0002073013299179934, 0.0002073013299179934, 8.15457374292156e-06, 8.15457374292156e-06, 0.00015292739286480476, 0.00015292739286480476, 6.878732087448452e-06, 6.878732087448452e-06, 0.0001232753971545788, 0.0001232753971545788, 6.722483072946901e-06, 6.722483072946901e-06, 9.95840293594395e-05, 9.95840293594395e-05, 5.982731921736911e-06, 5.982731921736911e-06, 7.875630597305611e-05, 7.875630597305611e-05, 5.929520828776315e-06, 5.929520828776315e-06, 2.9202263600035875e-05, 2.9202263600035875e-05]	
137.000000	0.002141	0.470825	99.954000	91.980000	64.960562	[5.000000000000001e-05, 5.000000000000001e-05, 2.3743733278293364e-05, 2.3743733278293364e-05, 0.000676203688630424, 0.000676203688630424, 3.939338533733054e-05, 3.939338533733054e-05, 0.0005144906704710194, 0.0005144906704710194, 3.9470777427581004e-05, 3.9470777427581004e-05, 0.0004927795603483804, 0.0004927795603483804, 3.713467809022411e-05, 3.713467809022411e-05, 0.00044837903143014717, 0.00044837903143014717, 3.220899420787062e-05, 3.220899420787062e-05, 0.000364811031390424, 0.000364811031390424, 2.74971834485356e-05, 2.74971834485356e-05, 0.00033117511118378685, 0.00033117511118378685, 1.7366755270324197e-05, 1.7366755270324197e-05, 0.00023183639012208505, 0.00023183639012208505, 1.1737077952543435e-05, 1.1737077952543435e-05, 0.00011602088554894345, 0.00011602088554894345, 8.191285884400949e-06, 8.191285884400949e-06, 4.833635586578041e-05, 4.833635586578041e-05, 5.515641636012458e-06, 5.515641636012458e-06, 3.0122782350799037e-05, 3.0122782350799037e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.290969395937203e-05, 2.290969395937203e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.6014800139953964e-05, 1.6014800139953964e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.3874370992327541e-05, 1.3874370992327541e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1330929769813784e-05, 1.1330929769813784e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.0523116312964542e-05, 1.0523116312964542e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
138.000000	0.002291	0.463010	99.954000	92.070000	64.922772	[5.000000000000001e-05, 5.000000000000001e-05, 2.4879533349991928e-05, 2.4879533349991928e-05, 0.0010000000000000002, 0.0010000000000000002, 4.747359194579352e-05, 4.747359194579352e-05, 0.0010000000000000002, 0.0010000000000000002, 5.4075514829062695e-05, 5.4075514829062695e-05, 0.0010000000000000002, 0.0010000000000000002, 5.862853646354834e-05, 5.862853646354834e-05, 0.0010000000000000002, 0.0010000000000000002, 6.652354419054015e-05, 6.652354419054015e-05, 0.0010000000000000002, 0.0010000000000000002, 4.84948177890503e-05, 4.84948177890503e-05, 0.0010000000000000002, 0.0010000000000000002, 3.155586770664564e-05, 3.155586770664564e-05, 0.0010000000000000002, 0.0010000000000000002, 1.993435686942613e-05, 1.993435686942613e-05, 0.0006623020548500355, 0.0006623020548500355, 1.0669769740057994e-05, 1.0669769740057994e-05, 0.00032286349694022617, 0.00032286349694022617, 8.436277978119806e-06, 8.436277978119806e-06, 0.0002167507241415612, 0.0002167507241415612, 6.8681080475393825e-06, 6.8681080475393825e-06, 0.00016008779782190476, 0.00016008779782190476, 6.164408462861899e-06, 6.164408462861899e-06, 0.00011607594550381842, 0.00011607594550381842, 5.197052747821948e-06, 5.197052747821948e-06, 9.31507576817258e-05, 9.31507576817258e-05, 5.085182121224553e-06, 5.085182121224553e-06, 7.598392238291753e-05, 7.598392238291753e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.967870830083871e-05, 5.967870830083871e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.4512204898132412e-05, 2.4512204898132412e-05]	
139.000000	0.001586	0.468182	99.966000	92.090000	64.978285	[5.000000000000001e-05, 5.000000000000001e-05, 3.103299890259084e-05, 3.103299890259084e-05, 0.0007157724043850288, 0.0007157724043850288, 4.820311834197694e-05, 4.820311834197694e-05, 0.0007075829325432691, 0.0007075829325432691, 7.053741796081085e-05, 7.053741796081085e-05, 0.0008535683175747083, 0.0008535683175747083, 7.156897830289852e-05, 7.156897830289852e-05, 0.0009319925287087471, 0.0009319925287087471, 7.911436240488139e-05, 7.911436240488139e-05, 0.0010000000000000002, 0.0010000000000000002, 7.438550161404419e-05, 7.438550161404419e-05, 0.0008637935399515341, 0.0008637935399515341, 5.390383873554e-05, 5.390383873554e-05, 0.0006786105452672388, 0.0006786105452672388, 3.1898744454633354e-05, 3.1898744454633354e-05, 0.00030441761546464433, 0.00030441761546464433, 2.0144248037572434e-05, 2.0144248037572434e-05, 0.00013278528540985686, 0.00013278528540985686, 1.3437865375470954e-05, 1.3437865375470954e-05, 8.155117082927255e-05, 8.155117082927255e-05, 1.0353669221145392e-05, 1.0353669221145392e-05, 5.5159493926623924e-05, 5.5159493926623924e-05, 8.765697177886085e-06, 8.765697177886085e-06, 3.549649890743646e-05, 3.549649890743646e-05, 9.474506331415857e-06, 9.474506331415857e-06, 3.136252379180384e-05, 3.136252379180384e-05, 7.5116105132114335e-06, 7.5116105132114335e-06, 2.4232551863288172e-05, 2.4232551863288172e-05, 5.974656492267115e-06, 5.974656492267115e-06, 2.441880631332692e-05, 2.441880631332692e-05, 6.9968916283971394e-06, 6.9968916283971394e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
140.000000	0.001472	0.466178	99.978000	92.050000	64.930364	[5.000000000000001e-05, 5.000000000000001e-05, 2.8013291684599543e-05, 2.8013291684599543e-05, 0.0010000000000000002, 0.0010000000000000002, 5.967437702959183e-05, 5.967437702959183e-05, 0.0010000000000000002, 0.0010000000000000002, 8.575697771861859e-05, 8.575697771861859e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010594326798683315, 0.00010594326798683315, 0.0010000000000000002, 0.0010000000000000002, 0.00011416780229697401, 0.00011416780229697401, 0.0010000000000000002, 0.0010000000000000002, 9.287194013987755e-05, 9.287194013987755e-05, 0.0010000000000000002, 0.0010000000000000002, 5.981236975293067e-05, 5.981236975293067e-05, 0.0010000000000000002, 0.0010000000000000002, 3.8776057249568045e-05, 3.8776057249568045e-05, 0.000700780812882521, 0.000700780812882521, 2.2336832363017816e-05, 2.2336832363017816e-05, 0.00027965075404080266, 0.00027965075404080266, 1.7218604425251047e-05, 1.7218604425251047e-05, 0.00017655912504028608, 0.00017655912504028608, 1.3842052096022423e-05, 1.3842052096022423e-05, 0.00012176971372555177, 0.00012176971372555177, 1.2424682341411656e-05, 1.2424682341411656e-05, 8.490272426937021e-05, 8.490272426937021e-05, 1.0733150836356762e-05, 1.0733150836356762e-05, 6.774809143833149e-05, 6.774809143833149e-05, 1.0082636349557417e-05, 1.0082636349557417e-05, 5.384909576113875e-05, 5.384909576113875e-05, 9.105611633168348e-06, 9.105611633168348e-06, 5.798326893345127e-05, 5.798326893345127e-05, 9.36748502343553e-06, 9.36748502343553e-06, 1.1684367650984984e-05, 1.1684367650984984e-05]	
141.000000	0.001481	0.464003	99.976000	92.060000	65.072124	[5.000000000000001e-05, 5.000000000000001e-05, 3.0633038330164546e-05, 3.0633038330164546e-05, 0.0010000000000000002, 0.0010000000000000002, 7.296475795948309e-05, 7.296475795948309e-05, 0.0010000000000000002, 0.0010000000000000002, 8.504791228304928e-05, 8.504791228304928e-05, 0.0010000000000000002, 0.0010000000000000002, 9.50281423868686e-05, 9.50281423868686e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010446388682016019, 0.00010446388682016019, 0.0010000000000000002, 0.0010000000000000002, 7.565244399380201e-05, 7.565244399380201e-05, 0.0010000000000000002, 0.0010000000000000002, 4.8955785857381964e-05, 4.8955785857381964e-05, 0.0010000000000000002, 0.0010000000000000002, 3.143162394666034e-05, 3.143162394666034e-05, 0.0010000000000000002, 0.0010000000000000002, 1.6870759765614293e-05, 1.6870759765614293e-05, 0.0005124471479709277, 0.0005124471479709277, 1.3317506378707342e-05, 1.3317506378707342e-05, 0.00034332242795771984, 0.00034332242795771984, 1.0817502451228115e-05, 1.0817502451228115e-05, 0.0002546616208690595, 0.0002546616208690595, 9.717127655909464e-06, 9.717127655909464e-06, 0.00018704921298208006, 0.00018704921298208006, 8.204658213287663e-06, 8.204658213287663e-06, 0.00014863803345414254, 0.00014863803345414254, 8.014490837684452e-06, 8.014490837684452e-06, 0.00012044086880742069, 0.00012044086880742069, 7.1490762689249724e-06, 7.1490762689249724e-06, 9.481507468640882e-05, 9.481507468640882e-05, 7.070844526403065e-06, 7.070844526403065e-06, 4.088597709646065e-05, 4.088597709646065e-05]	
142.000000	0.001844	0.471026	99.970000	92.090000	64.933222	[5.000000000000001e-05, 5.000000000000001e-05, 3.1266160582426366e-05, 3.1266160582426366e-05, 0.000788701007027086, 0.000788701007027086, 5.601784350044025e-05, 5.601784350044025e-05, 0.0007215095255258746, 0.0007215095255258746, 5.5141283441854046e-05, 5.5141283441854046e-05, 0.0007600869040575315, 0.0007600869040575315, 5.348955041172647e-05, 5.348955041172647e-05, 0.0006474303039132004, 0.0006474303039132004, 5.306908293854735e-05, 5.306908293854735e-05, 0.000679753230044994, 0.000679753230044994, 4.9528752529241745e-05, 4.9528752529241745e-05, 0.0005942781914871293, 0.0005942781914871293, 3.000710920708337e-05, 3.000710920708337e-05, 0.00041598202848251747, 0.00041598202848251747, 1.806236935437967e-05, 1.806236935437967e-05, 0.00016938286394888862, 0.00016938286394888862, 1.380664643067428e-05, 1.380664643067428e-05, 8.717344011658056e-05, 8.717344011658056e-05, 9.688089827680555e-06, 9.688089827680555e-06, 6.132518435875977e-05, 6.132518435875977e-05, 7.846748749164387e-06, 7.846748749164387e-06, 4.371869291401212e-05, 4.371869291401212e-05, 7.26861208886551e-06, 7.26861208886551e-06, 2.9153742392659006e-05, 2.9153742392659006e-05, 6.835456261748189e-06, 6.835456261748189e-06, 2.6149321042355975e-05, 2.6149321042355975e-05, 6.1507599245281915e-06, 6.1507599245281915e-06, 2.167026433343844e-05, 2.167026433343844e-05, 5.405888641214998e-06, 5.405888641214998e-06, 2.1249892548541714e-05, 2.1249892548541714e-05, 5.314711846121766e-06, 5.314711846121766e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
143.000000	0.002335	0.465497	99.948000	92.270000	64.952118	[5.000000000000001e-05, 5.000000000000001e-05, 2.940938980111406e-05, 2.940938980111406e-05, 0.00033437122990500945, 0.00033437122990500945, 2.289978555637513e-05, 2.289978555637513e-05, 0.00018074538127519773, 0.00018074538127519773, 1.755790979009692e-05, 1.755790979009692e-05, 0.0001653640648080987, 0.0001653640648080987, 1.4957175852121524e-05, 1.4957175852121524e-05, 0.00014161417514553, 0.00014161417514553, 1.2659177016412989e-05, 1.2659177016412989e-05, 0.00010693502621975928, 0.00010693502621975928, 1.0784690451815314e-05, 1.0784690451815314e-05, 9.853280852298771e-05, 9.853280852298771e-05, 6.50837729180894e-06, 6.50837729180894e-06, 7.556625923483203e-05, 7.556625923483203e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.0273367514447473e-05, 3.0273367514447473e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1494166586269246e-05, 1.1494166586269246e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.821291499559395e-06, 6.821291499559395e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
144.000000	0.001817	0.469211	99.970000	92.110000	64.991101	[5.000000000000001e-05, 5.000000000000001e-05, 3.1255546551624025e-05, 3.1255546551624025e-05, 0.0009363221890954949, 0.0009363221890954949, 7.067276553575574e-05, 7.067276553575574e-05, 0.0010000000000000002, 0.0010000000000000002, 9.199368821969293e-05, 9.199368821969293e-05, 0.0010000000000000002, 0.0010000000000000002, 9.447859716268761e-05, 9.447859716268761e-05, 0.0010000000000000002, 0.0010000000000000002, 9.404713292647244e-05, 9.404713292647244e-05, 0.0010000000000000002, 0.0010000000000000002, 6.640911733357745e-05, 6.640911733357745e-05, 0.0010000000000000002, 0.0010000000000000002, 4.684387483100648e-05, 4.684387483100648e-05, 0.0007634185312591132, 0.0007634185312591132, 3.0196130258107777e-05, 3.0196130258107777e-05, 0.00035113558441368116, 0.00035113558441368116, 2.0491387206392428e-05, 2.0491387206392428e-05, 0.0001590452360662038, 0.0001590452360662038, 1.4728522979789632e-05, 1.4728522979789632e-05, 0.00010752055806287997, 0.00010752055806287997, 1.1207577716448346e-05, 1.1207577716448346e-05, 8.521442465639809e-05, 8.521442465639809e-05, 1.0908054887529624e-05, 1.0908054887529624e-05, 6.309406426856608e-05, 6.309406426856608e-05, 1.0156153134244948e-05, 1.0156153134244948e-05, 5.146579425741217e-05, 5.146579425741217e-05, 8.972669650887732e-06, 8.972669650887732e-06, 4.412673248070321e-05, 4.412673248070321e-05, 8.213814663174667e-06, 8.213814663174667e-06, 4.2110320706156816e-05, 4.2110320706156816e-05, 8.758884727472901e-06, 8.758884727472901e-06, 6.43571408436048e-06, 6.43571408436048e-06]	
145.000000	0.001923	0.469813	99.954000	91.990000	64.932158	[5.000000000000001e-05, 5.000000000000001e-05, 3.7029400573666834e-05, 3.7029400573666834e-05, 0.0007045085021533377, 0.0007045085021533377, 5.039790427721038e-05, 5.039790427721038e-05, 0.000542460076717784, 0.000542460076717784, 4.991089437583165e-05, 4.991089437583165e-05, 0.0006308849118331033, 0.0006308849118331033, 6.086482282715157e-05, 6.086482282715157e-05, 0.0006547507546562747, 0.0006547507546562747, 7.163930980369345e-05, 7.163930980369345e-05, 0.0006731053265658057, 0.0006731053265658057, 7.293785741479969e-05, 7.293785741479969e-05, 0.0006541855992902676, 0.0006541855992902676, 4.711843018847931e-05, 4.711843018847931e-05, 0.0004712020209531948, 0.0004712020209531948, 2.975705082958856e-05, 2.975705082958856e-05, 0.00024563852921111824, 0.00024563852921111824, 2.5268926617352732e-05, 2.5268926617352732e-05, 0.0001271469743578083, 0.0001271469743578083, 1.9488225484344067e-05, 1.9488225484344067e-05, 8.559454079582402e-05, 8.559454079582402e-05, 1.4733132193450569e-05, 1.4733132193450569e-05, 6.041071273620058e-05, 6.041071273620058e-05, 1.3170922771960036e-05, 1.3170922771960036e-05, 4.269305840870709e-05, 4.269305840870709e-05, 1.251761781838986e-05, 1.251761781838986e-05, 3.8098337047252826e-05, 3.8098337047252826e-05, 1.2108574373327366e-05, 1.2108574373327366e-05, 3.119433094489662e-05, 3.119433094489662e-05, 9.488659254546027e-06, 9.488659254546027e-06, 3.025479881194344e-05, 3.025479881194344e-05, 1.0784656271375943e-05, 1.0784656271375943e-05, 5.000000000000001e-06, 5.000000000000001e-06]	
146.000000	0.001321	0.468052	99.976000	92.160000	64.982818	[5.000000000000001e-05, 5.000000000000001e-05, 1.812427841840568e-05, 1.812427841840568e-05, 0.0010000000000000002, 0.0010000000000000002, 3.892424733118324e-05, 3.892424733118324e-05, 0.0010000000000000002, 0.0010000000000000002, 4.422795951126949e-05, 4.422795951126949e-05, 0.0010000000000000002, 0.0010000000000000002, 4.733509149231133e-05, 4.733509149231133e-05, 0.0010000000000000002, 0.0010000000000000002, 5.410038872484326e-05, 5.410038872484326e-05, 0.0010000000000000002, 0.0010000000000000002, 3.816660559045609e-05, 3.816660559045609e-05, 0.0010000000000000002, 0.0010000000000000002, 2.4519398119591615e-05, 2.4519398119591615e-05, 0.0010000000000000002, 0.0010000000000000002, 1.567182906338765e-05, 1.567182906338765e-05, 0.0005580034673063085, 0.0005580034673063085, 8.389196047591515e-06, 8.389196047591515e-06, 0.00026391099205843606, 0.00026391099205843606, 6.633367363216177e-06, 6.633367363216177e-06, 0.00017803229529132314, 0.00017803229529132314, 5.3901439836116275e-06, 5.3901439836116275e-06, 0.00013195449659187707, 0.00013195449659187707, 5.000000000000001e-06, 5.000000000000001e-06, 9.631823389007741e-05, 9.631823389007741e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.615094590600638e-05, 7.615094590600638e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.180730439395625e-05, 6.180730439395625e-05, 5.000000000000001e-06, 5.000000000000001e-06, 4.8009481612065394e-05, 4.8009481612065394e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.281866372747861e-05, 2.281866372747861e-05]	
147.000000	0.001259	0.471062	99.978000	92.110000	64.941419	[5.000000000000001e-05, 5.000000000000001e-05, 2.6166310398912685e-05, 2.6166310398912685e-05, 0.0010000000000000002, 0.0010000000000000002, 6.037701118117793e-05, 6.037701118117793e-05, 0.0010000000000000002, 0.0010000000000000002, 6.97112208327306e-05, 6.97112208327306e-05, 0.0010000000000000002, 0.0010000000000000002, 7.547109206567489e-05, 7.547109206567489e-05, 0.0010000000000000002, 0.0010000000000000002, 8.238613949023201e-05, 8.238613949023201e-05, 0.0010000000000000002, 0.0010000000000000002, 5.927525849445012e-05, 5.927525849445012e-05, 0.0010000000000000002, 0.0010000000000000002, 3.910439876865857e-05, 3.910439876865857e-05, 0.0010000000000000002, 0.0010000000000000002, 2.5192992649098043e-05, 2.5192992649098043e-05, 0.0004271959794187272, 0.0004271959794187272, 1.4397280403589433e-05, 1.4397280403589433e-05, 0.00020128214629333931, 0.00020128214629333931, 1.127137537836589e-05, 1.127137537836589e-05, 0.000139233475380098, 0.000139233475380098, 9.35185308119859e-06, 9.35185308119859e-06, 0.00011180218834393005, 0.00011180218834393005, 8.434228647952388e-06, 8.434228647952388e-06, 8.763680653266089e-05, 8.763680653266089e-05, 7.1752075313057414e-06, 7.1752075313057414e-06, 8.018547398016724e-05, 8.018547398016724e-05, 6.85770093690196e-06, 6.85770093690196e-06, 6.762381062523283e-05, 6.762381062523283e-05, 6.157803589062414e-06, 6.157803589062414e-06, 5.754644763408118e-05, 5.754644763408118e-05, 6.187070547716796e-06, 6.187070547716796e-06, 1.4311650461110312e-05, 1.4311650461110312e-05]	
148.000000	0.001669	0.468533	99.962000	92.160000	64.969326	[5.000000000000001e-05, 5.000000000000001e-05, 2.980678108733576e-05, 2.980678108733576e-05, 0.00032710624215880095, 0.00032710624215880095, 2.570372831304402e-05, 2.570372831304402e-05, 0.00020125335756080194, 0.00020125335756080194, 2.3130501517312858e-05, 2.3130501517312858e-05, 0.00019188066355158338, 0.00019188066355158338, 2.020339160204241e-05, 2.020339160204241e-05, 0.00015901819354145484, 0.00015901819354145484, 1.6178161347939705e-05, 1.6178161347939705e-05, 0.00013548037471932154, 0.00013548037471932154, 1.2514181728552648e-05, 1.2514181728552648e-05, 0.00011297370831995041, 0.00011297370831995041, 7.067323333843291e-06, 7.067323333843291e-06, 7.790665369128513e-05, 7.790665369128513e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.6906386837218016e-05, 2.6906386837218016e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.3620492160501482e-05, 1.3620492160501482e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.991788279376882e-06, 8.991788279376882e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.3414966417876265e-06, 6.3414966417876265e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
149.000000	0.001552	0.470978	99.972000	92.100000	64.943009	[5.000000000000001e-05, 5.000000000000001e-05, 3.249652073676941e-05, 3.249652073676941e-05, 0.00047196796042434395, 0.00047196796042434395, 3.685607086536151e-05, 3.685607086536151e-05, 0.0003565661996401488, 0.0003565661996401488, 3.0361135648330438e-05, 3.0361135648330438e-05, 0.0003234441601600161, 0.0003234441601600161, 2.8392138157815932e-05, 2.8392138157815932e-05, 0.00026565952326400966, 0.00026565952326400966, 2.5786164349118045e-05, 2.5786164349118045e-05, 0.00020969827376782278, 0.00020969827376782278, 2.205800427487095e-05, 2.205800427487095e-05, 0.0001967575636255748, 0.0001967575636255748, 1.2621138253224276e-05, 1.2621138253224276e-05, 0.00012399298932144878, 0.00012399298932144878, 5.350263909560701e-06, 5.350263909560701e-06, 3.7211859290402586e-05, 3.7211859290402586e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.2044292502718984e-05, 2.2044292502718984e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.91913412145459e-05, 1.91913412145459e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.9055906357819133e-05, 1.9055906357819133e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.4342107522361107e-05, 1.4342107522361107e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1829177980933202e-05, 1.1829177980933202e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.622477751548776e-06, 8.622477751548776e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.402097309483347e-06, 7.402097309483347e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
150.000000	0.001819	0.469233	99.958000	92.090000	64.925722	[5.000000000000001e-05, 5.000000000000001e-05, 2.4547222410707663e-05, 2.4547222410707663e-05, 0.0010000000000000002, 0.0010000000000000002, 4.8249716662392515e-05, 4.8249716662392515e-05, 0.0010000000000000002, 0.0010000000000000002, 5.282612236849442e-05, 5.282612236849442e-05, 0.0010000000000000002, 0.0010000000000000002, 5.665038053248116e-05, 5.665038053248116e-05, 0.0010000000000000002, 0.0010000000000000002, 6.337588075679188e-05, 6.337588075679188e-05, 0.0010000000000000002, 0.0010000000000000002, 4.5857268942796566e-05, 4.5857268942796566e-05, 0.0010000000000000002, 0.0010000000000000002, 2.998438408578523e-05, 2.998438408578523e-05, 0.0009818106342546927, 0.0009818106342546927, 1.942707173999504e-05, 1.942707173999504e-05, 0.00044949946419033056, 0.00044949946419033056, 1.057384405227513e-05, 1.057384405227513e-05, 0.0002059226891920284, 0.0002059226891920284, 8.30006294325018e-06, 8.30006294325018e-06, 0.00013143641660807483, 0.00013143641660807483, 6.725851098485563e-06, 6.725851098485563e-06, 9.427492260126825e-05, 9.427492260126825e-05, 6.122341294569187e-06, 6.122341294569187e-06, 6.888663454021115e-05, 6.888663454021115e-05, 5.149070925554235e-06, 5.149070925554235e-06, 5.962958595567338e-05, 5.962958595567338e-05, 5.000000000000001e-06, 5.000000000000001e-06, 4.752464799634579e-05, 4.752464799634579e-05, 5.000000000000001e-06, 5.000000000000001e-06, 4.2469648000007334e-05, 4.2469648000007334e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.32548065182287e-06, 7.32548065182287e-06]	
